tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
60563,1,caca,614,2016.14,10/27/2016,20.33,,,"Tori, Kate","Tori, Kate",
60566,1,fagr,614,2016.14,10/27/2016,50.53,,,"Tori, Kate","Tori, Kate",
60567,1,litu,614,2016.14,10/27/2016,34.75,,,"Tori, Kate","Tori, Kate",
60568,1,caca,614,2016.14,10/27/2016,10.61,,,"Tori, Kate","Tori, Kate",
60569,1,caca,614,2016.14,10/27/2016,18.16,,,"Tori, Kate","Tori, Kate",
60570,1,caco,614,2016.14,10/27/2016,41.39,,,"Tori, Kate","Tori, Kate",
60571,1,caca,614,2016.14,10/27/2016,12.67,,,"Tori, Kate","Tori, Kate",
60573,1,tiam,614,2016.14,10/27/2016,21.56,,,"Tori, Kate","Tori, Kate",
60576,1,caca,615,2016.14,10/27/2016,11.05,,,"Tori, Kate","Tori, Kate",
60577,1,litu,615,2016.14,10/27/2016,60.09,,,"Tori, Kate","Tori, Kate",
60578,1,caca,615,2016.14,10/27/2016,9.22,,,"Tori, Kate","Tori, Kate",
60579,1,caca,615,2016.14,10/27/2016,5.63,,,"Tori, Kate","Tori, Kate",
60581,1,litu,615,2016.14,10/27/2016,65.05,,,"Tori, Kate","Tori, Kate",
60582,1,quru,615,2016.14,10/27/2016,15.73,,,"Tori, Kate","Tori, Kate",
60586,1,caca,615,2016.14,10/27/2016,4.74,,,"Tori, Kate","Tori, Kate",
60587,1,caca,615,2016.14,10/27/2016,15.92,,,"Tori, Kate","Tori, Kate",
60588,1,caco,615,2016.14,10/27/2016,22.51,,,"Tori, Kate","Tori, Kate",
62128,1,quru,620,2016.14,10/27/2016,92.55,,,"Tori, Kate","Tori, Kate",
62224,1,litu,622,2016.14,10/27/2016,98.2,,,"Tori, Kate","Tori, Kate",
70096,1,quru,704,2016.14,10/27/2016,130.81,,,"Tori, Kate","Tori, Kate",
70126,1,quru,705,2016.14,10/27/2016,159.31,,,"Tori, Kate","Tori, Kate",
70220,1,qual,702,2016.14,10/27/2016,118.59,,,"Tori, Kate","Tori, Kate",
70492,1,nysy,714,2016.14,10/27/2016,31.79,,,"Tori, Kate","Tori, Kate",
70493,1,litu,714,2016.14,10/27/2016,62.2,,,"Tori, Kate","Tori, Kate",
70494,1,caca,714,2016.14,10/27/2016,24.36,,,"Tori, Kate","Tori, Kate",
70494,2,caca,714,2016.14,10/27/2016,17.71,,,"Tori, Kate","Tori, Kate",
70495,1,caca,714,2016.14,10/27/2016,17.24,,,"Tori, Kate","Tori, Kate",
70519,1,qual,711,2016.14,10/27/2016,73.42,,,"Tori, Kate","Tori, Kate",
70536,1,qual,711,2016.14,10/27/2016,92.75,,,"Tori, Kate","Tori, Kate",
70581,1,quru,714,2016.14,10/27/2016,159.83,,,"Tori, Kate","Tori, Kate",
72116,1,litu,719,2016.14,10/27/2016,104.23,,,"Tori, Kate","Tori, Kate",
72124,1,quru,719,2016.14,10/27/2016,51.53,,,"Tori, Kate","Tori, Kate",
72210,1,qual,721,2016.14,10/27/2016,107.33,,,"Tori, Kate","Tori, Kate",
72308,1,qual,725,2016.14,10/27/2016,37.96,,,"Tori, Kate","Tori, Kate",
72324,1,litu,726,2016.14,10/27/2016,135.53,,,"Tori, Kate","Tori, Kate",
72337,1,quru,727,2016.14,10/27/2016,148.41,,,"Tori, Kate","Tori, Kate",
72348,1,quru,727,2016.14,10/27/2016,149.64,,,"Tori, Kate","Tori, Kate",
72357,1,quru,728,2016.14,10/27/2016,151.51,,,"Tori, Kate","Tori, Kate",
72408,1,qual,730,2016.14,10/27/2016,NA,,,"Tori, Kate","Tori, Kate",
72427,1,litu,730,2016.14,10/27/2016,30.94,,band adj. 10/27,"Tori, Kate","Tori, Kate",
80628,1,quru,811,2016.14,10/27/2016,34.23,,,"Tori, Kate","Tori, Kate",
82203,1,litu,822,2016.14,10/27/2016,120.21,,,"Tori, Kate","Tori, Kate",
82360,1,litu,829,2016.14,10/27/2016,112.2,,,"Tori, Kate","Tori, Kate",
82365,1,qual,829,2016.14,10/27/2016,48.18,,,"Tori, Kate","Tori, Kate",
82422,1,litu,831,2016.14,10/27/2016,64.65,,,"Tori, Kate","Tori, Kate",
90612,1,quru,910,2016.14,10/27/2016,89.58,,,"Tori, Kate","Tori, Kate",
90660,1,quru,913,2016.14,10/27/2016,179.75,,,"Tori, Kate","Tori, Kate",
90752,1,qual,916,2016.14,10/27/2016,25.75,,,"Tori, Kate","Tori, Kate",
91477,1,litu,908,2016.14,10/27/2016,40.2,,,"Tori, Kate","Tori, Kate",
92139,1,quru,920,2016.14,10/27/2016,35.55,,,"Tori, Kate","Tori, Kate",
92234,1,qual,922,2016.14,10/27/2016,NA,,,"Tori, Kate","Tori, Kate",
100754,1,quru,1005,2016.14,10/27/2016,155.02,,,"Tori, Kate","Tori, Kate",
100771,1,quru,1005,2016.14,10/27/2016,84.66,,,"Tori, Kate","Tori, Kate",
100905,1,litu,1008,2016.14,10/27/2016,112.01,,,"Tori, Kate","Tori, Kate",
100960,1,quru,1010,2016.14,10/27/2016,173.88,,,"Tori, Kate","Tori, Kate",
102177,1,qual,1020,2016.14,10/27/2016,88.23,,,"Tori, Kate","Tori, Kate",
102258,1,qual,1022,2016.14,10/27/2016,113,,,"Tori, Kate","Tori, Kate",
102261,1,qual,1022,2016.14,10/27/2016,119.91,,,"Tori, Kate","Tori, Kate",
102262,1,qual,1022,2016.14,10/27/2016,75.16,,,"Tori, Kate","Tori, Kate",
102264,1,qual,1022,2016.14,10/27/2016,25.2,,,"Tori, Kate","Tori, Kate",
102348,1,qual ,1025,2016.14,10/27/2016,126.67,,,"Tori, Kate","Tori, Kate",
102364,1,qual,1025,2016.14,10/27/2016,74.61,,,"Tori, Kate","Tori, Kate",
110061,1,litu,1101,2016.14,10/27/2016,113.62,,,"Tori, Kate","Tori, Kate",
110788,1,litu,1104,2016.14,10/27/2016,83.38,,,"Tori, Kate","Tori, Kate",
110791,1,litu,1104,2016.14,10/27/2016,135.17,,,"Tori, Kate","Tori, Kate",
110901,1,litu,1105,2016.14,10/27/2016,38.05,,,"Tori, Kate","Tori, Kate",
111030,1,litu,1107,2016.14,10/27/2016,64.76,,,"Tori, Kate","Tori, Kate",
112137,1,qual,1120,2016.14,10/27/2016,26.53,,,"Tori, Kate","Tori, Kate",
112262,1,quru,1123,2016.14,10/27/2016,46.66,,,"Tori, Kate","Tori, Kate",
112336,1,qual,1125,2016.14,10/27/2016,22.41,,,"Tori, Kate","Tori, Kate",
112482,1,litu,1131,2016.14,10/27/2016,53.94,,,"Tori, Kate","Tori, Kate",
120781,1,litu,1205,2016.14,10/27/2016,68.78,,,"Tori, Kate","Tori, Kate",
121195,1,quru,1211,2016.14,10/27/2016,20.38,,,"Tori, Kate","Tori, Kate",
121221,1,litu,1207,2016.14,10/27/2016,85.49,,,"Tori, Kate","Tori, Kate",
121305,1,quru,1211,2016.14,10/27/2016,85.33,,,"Tori, Kate","Tori, Kate",
122130,1,qual,1219,2016.14,10/27/2016,NA,,,"Tori, Kate","Tori, Kate",
122136,1,quru,1220,2016.14,10/27/2016,115.39,,,"Tori, Kate","Tori, Kate",
122189,1,qual,1222,2016.14,10/27/2016,77.44,,,"Tori, Kate","Tori, Kate",
122303,1,qual,1223,2016.14,10/27/2016,60.04,,,"Tori, Kate","Tori, Kate",
122343,1,qual,1225,2016.14,10/27/2016,82.91,,,"Tori, Kate","Tori, Kate",
122427,1,qual,1227,2016.14,10/27/2016,142.49,,band adj. 10/27,"Tori, Kate","Tori, Kate",
122482,1,litu,1228,2016.14,10/27/2016,59.14,,,"Tori, Kate","Tori, Kate",
130838,1,litu,1305,2016.14,10/27/2016,123.75,,,"Tori, Kate","Tori, Kate",
131087,1,quru,1310,2016.14,10/27/2016,128.86,,,"Tori, Kate","Tori, Kate",
131239,1,quru,1314,2016.14,10/27/2016,NA,,,"Tori, Kate","Tori, Kate",
132077,1,qual,1319,2016.14,10/27/2016,154.85,,,"Tori, Kate","Tori, Kate",
132539,1,litu,1331,2016.14,10/27/2016,96.56,,,"Tori, Kate","Tori, Kate",
140751,1,quru,1408,2016.14,10/27/2016,133.3,,,"Tori, Kate","Tori, Kate",
140825,1,litu,1411,2016.14,10/27/2016,109.84,,,"Tori, Kate","Tori, Kate",
142380,1,qual,1425,2016.14,10/27/2016,126.01,,band adjusted 10/27,"Tori, Kate","Tori, Kate",
142729,1,litu,1431,2016.14,10/27/2016,41.52,,,"Tori, Kate","Tori, Kate",
160910,1,litu,1607,2016.14,10/27/2016,50.99,,,"Tori, Kate","Tori, Kate",
160985,1,litu,1612,2016.14,10/27/2016,100.12,,,"Tori, Kate","Tori, Kate",
162439,1,quru,1627,2016.14,10/27/2016,131.25,,band adj. 10/27,"Tori, Kate","Tori, Kate",
162543,1,qual,1627,2016.14,10/27/2016,54.36,,,"Tori, Kate","Tori, Kate",
172202,1,quru,1717,2016.14,10/27/2016,35.04,,,"Tori, Kate","Tori, Kate",
172203,1,qual,1717,2016.14,10/27/2016,8.7,,,"Tori, Kate","Tori, Kate",
172255,1,qual,1720,2016.14,10/27/2016,75.07,,,"Tori, Kate","Tori, Kate",
172470,1,quru,1728,2016.14,10/27/2016,18.79,,,"Tori, Kate","Tori, Kate",
172499,1,qual,1730,2016.14,10/27/2016,116.61,,,"Tori, Kate","Tori, Kate",
181030,1,qual,1816,2016.14,10/27/2016,91.73,,,"Tori, Kate","Tori, Kate",
190067,1,litu,1902,2016.14,10/27/2016,100.25,,,"Tori, Kate","Tori, Kate",
190413,1,litu,1904,2016.14,10/27/2016,41.25,,,"Tori, Kate","Tori, Kate",
190694,1,quru,1909,2016.14,10/27/2016,92.08,,,"Tori, Kate","Tori, Kate",
190838,1,quru,1916,2016.14,10/27/2016,160.43,,,"Tori, Kate","Tori, Kate",
192244,1,qual,1919,2016.14,10/27/2016,134.39,,,"Tori, Kate","Tori, Kate",
192437,1,litu,1925,2016.14,10/27/2016,44.36,,,"Tori, Kate","Tori, Kate",
192466,1,quru,1926,2016.14,10/27/2016,31.83,,,"Tori, Kate","Tori, Kate",
192484,1,quru,1926,2016.14,10/27/2016,20.23,,,"Tori, Kate","Tori, Kate",
192542,1,litu,1929,2016.14,10/27/2016,63.97,,,"Tori, Kate","Tori, Kate",
192544,1,litu,1929,2016.14,10/27/2016,69.69,,,"Tori, Kate","Tori, Kate",
192560,1,qual,1930,2016.14,10/27/2016,85.95,,,"Tori, Kate","Tori, Kate",
192619,1,quru,1926,2016.14,10/27/2016,121.08,,,"Tori, Kate","Tori, Kate",
200142,1,litu,2002,2016.14,10/27/2016,95.53,,,"Tori, Kate","Tori, Kate",
200551,1,litu,2005,2016.14,10/27/2016,80.07,,,"Tori, Kate","Tori, Kate",
202072,1,qual,2020,2016.14,10/27/2016,140.83,,,"Tori, Kate","Tori, Kate",
202215,1,qual,2017,2016.14,10/27/2016,77.24,,,"Tori, Kate","Tori, Kate",
