tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
50650,1,litu,514,2015.05,6/3/2015,6.96,,,Cheng Yin,Cheng Yin,
50654,1,litu,514,2015.05,6/3/2015,35.14,,,Cheng Yin,Cheng Yin,
52190,1,quru,522,2015.05,6/3/2015,13.15,,,Cheng Yin,Cheng Yin,
60414,1,quru,611,2015.05,6/3/2015,NA,,,Cheng Yin,Cheng Yin,
60456,1,caca,614,2015.05,6/3/2015,6.01,,,Cheng Yin,Cheng Yin,
60457,1,caca,614,2015.05,6/3/2015,5.84,,,Cheng Yin,Cheng Yin,
60458,1,fagr,615,2015.05,6/3/2015,43.9,,,Cheng Yin,Cheng Yin,
60459,1,fagr,615,2015.05,6/3/2015,40.23,,,Cheng Yin,Cheng Yin,
60462,1,fagr,615,2015.05,6/3/2015,35.68,,,Cheng Yin,Cheng Yin,
60463,1,juni,615,2015.05,6/3/2015,27.97,,,Cheng Yin,Cheng Yin,
60468,1,caca,615,2015.05,6/3/2015,13.84,,,Cheng Yin,Cheng Yin,
60469,1,cofl,615,2015.05,6/3/2015,5.46,,,Cheng Yin,Cheng Yin,
60562,1,fagr,614,2015.05,6/3/2015,33.92,,,Cheng Yin,Cheng Yin,
60563,1,caca,614,2015.05,6/3/2015,14.36,,,Cheng Yin,Cheng Yin,
60566,1,fagr,614,2015.05,6/3/2015,32.42,,,Cheng Yin,Cheng Yin,
60567,1,litu,614,2015.05,6/3/2015,44.18,,,Cheng Yin,Cheng Yin,
60568,1,caca,614,2015.05,6/3/2015,7.29,,,Cheng Yin,Cheng Yin,
60569,1,caca,614,2015.05,6/3/2015,10.33,,,Cheng Yin,Cheng Yin,
60570,1,caco,614,2015.05,6/3/2015,38.63,,,Cheng Yin,Cheng Yin,
60571,1,caca,614,2015.05,6/3/2015,7.99,,,Cheng Yin,Cheng Yin,
60573,1,tiam,614,2015.05,6/3/2015,30.29,,,Cheng Yin,Cheng Yin,
60576,1,caca,615,2015.05,6/3/2015,27.73,,,Cheng Yin,Cheng Yin,
60577,1,litu,615,2015.05,6/3/2015,37,,,Cheng Yin,Cheng Yin,
60578,1,caca,615,2015.05,6/3/2015,5.91,,,Cheng Yin,Cheng Yin,
60579,1,caca,615,2015.05,6/3/2015,4.58,,,Cheng Yin,Cheng Yin,
60581,1,litu,615,2015.05,6/3/2015,42.07,,,Cheng Yin,Cheng Yin,
60582,1,quru,615,2015.05,6/3/2015,10.21,,,Cheng Yin,Cheng Yin,
60586,1,caca,615,2015.05,6/3/2015,3.86,,,Cheng Yin,Cheng Yin,
60587,1,caca,615,2015.05,6/3/2015,9.42,,,Cheng Yin,Cheng Yin,
60588,1,caco,615,2015.05,6/3/2015,13.93,,,Cheng Yin,Cheng Yin,
62128,1,quru,620,2015.05,6/3/2015,96.1,,band adjusted 6/2/15,Cheng Yin,Cheng Yin,
62224,1,litu,622,2015.05,6/3/2015,65.46,,,Cheng Yin,Cheng Yin,
70096,1,quru,704,2015.05,6/3/2015,107.8,,,Cheng Yin,Cheng Yin,
70126,1,quru,705,2015.05,6/3/2015,130.86,,,Cheng Yin,Cheng Yin,
70220,1,qual,702,2015.05,6/3/2015,102.25,,,Cheng Yin,Cheng Yin,
70492,1,nysy,714,2015.05,6/3/2015,21.33,,,Cheng Yin,Cheng Yin,
70493,1,litu,714,2015.05,6/3/2015,39.73,,,Cheng Yin,Cheng Yin,
70494,1,caca,714,2015.05,6/3/2015,12.36,,,Cheng Yin,Cheng Yin,
70494,2,caca,714,2015.05,6/3/2015,12.4,,,Cheng Yin,Cheng Yin,
70495,1,caca,714,2015.05,6/3/2015,10.78,,,Cheng Yin,Cheng Yin,
70519,1,qual,711,2015.05,6/3/2015,64.91,,,Cheng Yin,Cheng Yin,
70536,1,qual,711,2015.05,6/3/2015,81.57,,,Cheng Yin,Cheng Yin,
70581,1,quru,714,2015.05,6/3/2015,134.14,,,Cheng Yin,Cheng Yin,
72116,1,litu,719,2015.05,6/3/2015,78.23,,,Cheng Yin,Cheng Yin,
72124,1,quru,719,2015.05,6/3/2015,13.43,,,Cheng Yin,Cheng Yin,
72210,1,qual,721,2015.05,6/3/2015,90.62,,,Cheng Yin,Cheng Yin,
72308,1,qual,725,2015.05,6/3/2015,32.96,,,Cheng Yin,Cheng Yin,
72324,1,litu,726,2015.05,6/3/2015,113.18,,,Cheng Yin,Cheng Yin,
72337,1,quru,727,2015.05,6/3/2015,122.32,,,Cheng Yin,Cheng Yin,
72348,1,quru,727,2015.05,6/3/2015,127.55,,,Cheng Yin,Cheng Yin,
72357,1,quru,728,2015.05,6/3/2015,96.89,,,Cheng Yin,Cheng Yin,
72408,1,qual,730,2015.05,6/3/2015,NA,,,Cheng Yin,Cheng Yin,
72427,1,litu,730,2015.05,6/3/2015,8.34,,,Cheng Yin,Cheng Yin,
80628,1,quru,811,2015.05,6/3/2015,29.27,,,Cheng Yin,Cheng Yin,
82203,1,litu,822,2015.05,6/3/2015,94,,,Cheng Yin,Cheng Yin,
82360,1,litu,829,2015.05,6/3/2015,89.87,,,Cheng Yin,Cheng Yin,
82365,1,qual,829,2015.05,6/3/2015,41.82,,,Cheng Yin,Cheng Yin,
82422,1,litu,831,2015.05,6/3/2015,56.01,,,Cheng Yin,Cheng Yin,
90612,1,quru,910,2015.05,6/3/2015,68.76,,,Cheng Yin,Cheng Yin,
90660,1,quru,913,2015.05,6/3/2015,134.52,,,Cheng Yin,Cheng Yin,
90752,1,qual,916,2015.05,6/3/2015,11.57,,,Cheng Yin,Cheng Yin,
91477,1,litu,908,2015.05,6/3/2015,37.6,,,Cheng Yin,Cheng Yin,
92139,1,quru,920,2015.05,6/3/2015,34.24,,,Cheng Yin,Cheng Yin,
92234,1,qual,922,2015.05,6/3/2015,NA,,,Cheng Yin,Cheng Yin,
100754,1,quru,1005,2015.05,6/3/2015,140.97,,,Cheng Yin,Cheng Yin,
100771,1,quru,1005,2015.05,6/3/2015,42.43,,,Cheng Yin,Cheng Yin,
100905,1,litu,1008,2015.05,6/3/2015,92.02,,,Cheng Yin,Cheng Yin,
100960,1,quru,1010,2015.05,6/3/2015,134.9,,,Cheng Yin,Cheng Yin,
102177,1,qual,1020,2015.05,6/3/2015,73.63,,,Cheng Yin,Cheng Yin,
102258,1,qual,1022,2015.05,6/3/2015,108.04,,,Cheng Yin,Cheng Yin,
102261,1,qual,1022,2015.05,6/3/2015,99.61,,,Cheng Yin,Cheng Yin,
102262,1,qual,1022,2015.05,6/3/2015,67.2,,,Cheng Yin,Cheng Yin,
102264,1,qual,1022,2015.05,6/3/2015,20.03,,,Cheng Yin,Cheng Yin,
102348,1,qual ,1025,2015.05,6/3/2015,100.27,,,Cheng Yin,Cheng Yin,
102364,1,qual,1025,2015.05,6/3/2015,55.28,,,Cheng Yin,Cheng Yin,
110061,1,litu,1101,2015.05,6/3/2015,91.77,,,Cheng Yin,Cheng Yin,
110788,1,litu,1104,2015.05,6/3/2015,64.35,,,Cheng Yin,Cheng Yin,
110791,1,litu,1104,2015.05,6/3/2015,123.43,,,Cheng Yin,Cheng Yin,
110901,1,litu,1105,2015.05,6/3/2015,15.93,,,Cheng Yin,Cheng Yin,
111030,1,litu,1107,2015.05,6/3/2015,51.35,,,Cheng Yin,Cheng Yin,
112137,1,qual,1120,2015.05,6/3/2015,10.27,,,Cheng Yin,Cheng Yin,
112262,1,quru,1123,2015.05,6/3/2015,42.21,,,Cheng Yin,Cheng Yin,
112336,1,qual,1125,2015.05,6/3/2015,19.69,,,Cheng Yin,Cheng Yin,
112482,1,litu,1131,2015.05,6/3/2015,48.56,,,Cheng Yin,Cheng Yin,
120781,1,litu,1205,2015.05,6/3/2015,53.18,,,Cheng Yin,Cheng Yin,
121195,1,quru,1211,2015.05,6/3/2015,146.27,,,Cheng Yin,Cheng Yin,
121221,1,litu,1207,2015.05,6/3/2015,84.78,,,Cheng Yin,Cheng Yin,
121305,1,quru,1211,2015.05,6/3/2015,62.4,,,Cheng Yin,Cheng Yin,
122130,1,qual,1219,2015.05,6/3/2015,NA,,,Cheng Yin,Cheng Yin,
122136,1,quru,1220,2015.05,6/3/2015,81.27,,,Cheng Yin,Cheng Yin,
122189,1,qual,1222,2015.05,6/3/2015,64.89,,,Cheng Yin,Cheng Yin,
122303,1,qual,1223,2015.05,6/3/2015,44.79,,,Cheng Yin,Cheng Yin,
122343,1,qual,1225,2015.05,6/3/2015,68.42,,,Cheng Yin,Cheng Yin,
122427,1,qual,1227,2015.05,6/3/2015,112.41,,,Cheng Yin,Cheng Yin,
122482,1,litu,1228,2015.05,6/3/2015,42.66,,,Cheng Yin,Cheng Yin,
130838,1,litu,1305,2015.05,6/3/2015,100.56,,,Cheng Yin,Cheng Yin,
131087,1,quru,1310,2015.05,6/3/2015,107.35,,,Cheng Yin,Cheng Yin,
131239,1,quru,1314,2015.05,6/3/2015,128.68,,,Cheng Yin,Cheng Yin,
132077,1,qual,1319,2015.05,6/3/2015,126.61,,,Cheng Yin,Cheng Yin,
132539,1,litu,1331,2015.05,6/3/2015,73.79,,,Cheng Yin,Cheng Yin,
140751,1,quru,1408,2015.05,6/3/2015,102.83,,,Cheng Yin,Cheng Yin,
140825,1,litu,1411,2015.05,6/3/2015,95.92,,,Cheng Yin,Cheng Yin,
142380,1,qual,1425,2015.05,6/3/2015,100.75,,,Cheng Yin,Cheng Yin,
142729,1,litu,1431,2015.05,6/3/2015,35.57,,,Cheng Yin,Cheng Yin,
160910,1,litu,1607,2015.05,6/3/2015,9.94,,,Cheng Yin,Cheng Yin,
160985,1,litu,1612,2015.05,6/3/2015,82.92,,,Cheng Yin,Cheng Yin,
162439,1,quru,1627,2015.05,6/3/2015,109.86,,band adjusted 6/2/15,Cheng Yin,Cheng Yin,
162543,1,qual,1627,2015.05,6/3/2015,45.29,,,Cheng Yin,Cheng Yin,
172202,1,quru,1717,2015.05,6/3/2015,21.01,,,Cheng Yin,Cheng Yin,
172203,1,qual,1717,2015.05,6/3/2015,6.55,,,Cheng Yin,Cheng Yin,
172255,1,qual,1720,2015.05,6/3/2015,56.85,,,Cheng Yin,Cheng Yin,
172470,1,quru,1728,2015.05,6/3/2015,151.34,,,Cheng Yin,Cheng Yin,
172499,1,qual,1730,2015.05,6/3/2015,98.01,,,Cheng Yin,Cheng Yin,
181030,1,qual,1816,2015.05,6/3/2015,76.55,,,Cheng Yin,Cheng Yin,
190067,1,litu,1902,2015.05,6/3/2015,76.75,,,Cheng Yin,Cheng Yin,
190413,1,litu,1904,2015.05,6/3/2015,12.67,,,Cheng Yin,Cheng Yin,
190694,1,quru,1909,2015.05,6/3/2015,61.01,,,Cheng Yin,Cheng Yin,
190838,1,quru,1916,2015.05,6/3/2015,116.13,,,Cheng Yin,Cheng Yin,
192244,1,qual,1919,2015.05,6/3/2015,134.29,,,Cheng Yin,Cheng Yin,
192437,1,litu,1925,2015.05,6/3/2015,16.34,,,Cheng Yin,Cheng Yin,
192466,1,quru,1926,2015.05,6/3/2015,153.66,,,Cheng Yin,Cheng Yin,
192484,1,quru,1926,2015.05,6/3/2015,9.48,,,Cheng Yin,Cheng Yin,
192542,1,litu,1929,2015.05,6/3/2015,57.13,,,Cheng Yin,Cheng Yin,
192544,1,litu,1929,2015.05,6/3/2015,61.24,,,Cheng Yin,Cheng Yin,
192560,1,qual,1930,2015.05,6/3/2015,67.73,,,Cheng Yin,Cheng Yin,
192619,1,quru,1926,2015.05,6/3/2015,84.82,,,Cheng Yin,Cheng Yin,
200142,1,litu,2002,2015.05,6/3/2015,73.46,,,Cheng Yin,Cheng Yin,
200551,1,litu,2005,2015.05,6/3/2015,67.3,,,Cheng Yin,Cheng Yin,
202072,1,qual,2020,2015.05,6/3/2015,124.37,,,Cheng Yin,Cheng Yin,
202215,1,qual,2017,2015.05,6/3/2015,68.67,,,Cheng Yin,Cheng Yin,
