tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
100771,1,quru,1005,2017.02,5/18/2017,92.52, ,,Victoria Meakem,Victoria Meakem,South
100905,1,litu,1008,2017.02,5/18/2017,112.86, ,,Victoria Meakem,Victoria Meakem,South
100960,1,quru,1010,2017.02,5/18/2017,8.74, ,,Victoria Meakem,Victoria Meakem,South
102177,1,qual,1020,2017.02,5/18/2017,93.03, ,,Victoria Meakem,Victoria Meakem,North
102258,1,qual,1022,2017.02,5/18/2017,114.75, ,,Victoria Meakem,Victoria Meakem,North
102261,1,qual,1022,2017.02,5/18/2017,125.59, ,,Victoria Meakem,Victoria Meakem,North
102262,1,qual,1022,2017.02,5/18/2017,77.52, ,,Victoria Meakem,Victoria Meakem,North
102264,1,qual,1022,2017.02,5/18/2017,28.01, ,,Victoria Meakem,Victoria Meakem,North
102348,1,qual,1025,2017.02,5/18/2017,126.34, ,,Victoria Meakem,Victoria Meakem,North
102364,1,qual,1025,2017.02,5/18/2017,79.76, ,,Victoria Meakem,Victoria Meakem,North
110061,1,litu,1101,2017.02,5/18/2017,116.66, ,,Victoria Meakem,Victoria Meakem,South
110788,1,litu,1104,2017.02,5/18/2017,84.09, ,,Victoria Meakem,Victoria Meakem,South
110791,1,litu,1104,2017.02,5/18/2017,135.98, ,,Victoria Meakem,Victoria Meakem,South
110901,1,litu,1105,2017.02,5/18/2017,38.82, ,,Victoria Meakem,Victoria Meakem,South
111030,1,litu,1107,2017.02,5/18/2017,64.5, ,,Victoria Meakem,Victoria Meakem,South
112137,1,qual,1120,2017.02,5/18/2017,31.32, ,,Victoria Meakem,Victoria Meakem,North
112262,1,quru,1123,2017.02,5/18/2017,47.8, ,,Victoria Meakem,Victoria Meakem,North
112336,1,qual,1125,2017.02,5/18/2017,23.93, ,,Victoria Meakem,Victoria Meakem,North
112482,1,litu,1131,2017.02,5/18/2017,53.27, ,,Victoria Meakem,Victoria Meakem,North
120781,1,litu,1205,2017.02,5/18/2017,69.54, ,,Victoria Meakem,Victoria Meakem,South
121195,1,quru,1211,2017.02,5/18/2017,27.76, ,,Victoria Meakem,Victoria Meakem,South
121221,1,litu,1207,2017.02,5/18/2017,85.57, ,,Victoria Meakem,Victoria Meakem,South
121305,1,quru,1211,2017.02,5/18/2017,90.3, ,,Victoria Meakem,Victoria Meakem,South
122130,1,qual,1219,2017.02,5/18/2017,NA, ,,Victoria Meakem,Victoria Meakem,North
122136,1,quru,1220,2017.02,5/18/2017,122.09, ,,Victoria Meakem,Victoria Meakem,North
122189,1,qual,1222,2017.02,5/18/2017,81.89, ,,Victoria Meakem,Victoria Meakem,North
122303,1,qual,1223,2017.02,5/18/2017,63.62, ,,Victoria Meakem,Victoria Meakem,North
122343,1,qual,1225,2017.02,5/18/2017,86.19, ,,Victoria Meakem,Victoria Meakem,North
122427,1,qual,1227,2017.02,5/18/2017,139.64, ,,Victoria Meakem,Victoria Meakem,North
122482,1,litu,1228,2017.02,5/18/2017,60.1, ,,Victoria Meakem,Victoria Meakem,North
130838,1,litu,1305,2017.02,5/18/2017,123.86, ,,Victoria Meakem,Victoria Meakem,South
131087,1,quru,1310,2017.02,5/18/2017,14.29, ,,Victoria Meakem,Victoria Meakem,South
131239,1,quru,1314,2017.02,5/18/2017,82.97, ,,Victoria Meakem,Victoria Meakem,South
132077,1,qual,1319,2017.02,5/18/2017,15.99, ,,Victoria Meakem,Victoria Meakem,North
132539,1,litu,1331,2017.02,5/18/2017,97.34, ,,Victoria Meakem,Victoria Meakem,North
140751,1,quru,1408,2017.02,5/18/2017,137.02, ,,Victoria Meakem,Victoria Meakem,South
140825,1,litu,1411,2017.02,5/18/2017,110.89, ,,Victoria Meakem,Victoria Meakem,South
142380,1,qual,1425,2017.02,5/18/2017,127.64, ,,Victoria Meakem,Victoria Meakem,North
142729,1,litu,1431,2017.02,5/18/2017,40.62, ,,Victoria Meakem,Victoria Meakem,North
160910,1,litu,1607,2017.02,5/18/2017,51.2, ,,Victoria Meakem,Victoria Meakem,South
160985,1,litu,1612,2017.02,5/18/2017,100.96, ,,Victoria Meakem,Victoria Meakem,South
162439,1,quru,1627,2017.02,5/18/2017,137.06, ,,Victoria Meakem,Victoria Meakem,North
162543,1,qual,1627,2017.02,5/18/2017,57.42, ,,Victoria Meakem,Victoria Meakem,North
172202,1,quru,1717,2017.02,5/18/2017,39.9, ,,Victoria Meakem,Victoria Meakem,North
172203,1,qual,1717,2017.02,5/18/2017,10.27, ,,Victoria Meakem,Victoria Meakem,North
172255,1,qual,1720,2017.02,5/18/2017,79.38, ,,Victoria Meakem,Victoria Meakem,North
172470,1,quru,1728,2017.02,5/18/2017,26, ,,Victoria Meakem,Victoria Meakem,North
172499,1,qual,1730,2017.02,5/18/2017,121.38, ,,Victoria Meakem,Victoria Meakem,North
181030,1,qual,1816,2017.02,5/18/2017,94.35, ,,Victoria Meakem,Victoria Meakem,North
190067,1,litu,1902,2017.02,5/18/2017,100.46, ,,Victoria Meakem,Victoria Meakem,South
190413,1,litu,1904,2017.02,5/18/2017,41.42, ,,Victoria Meakem,Victoria Meakem,South
190694,1,quru,1909,2017.02,5/18/2017,96.63, ,,Victoria Meakem,Victoria Meakem,South
190838,1,quru,1916,2017.02,5/18/2017,30.94, ,double checked 5/18,Victoria Meakem,Victoria Meakem,North
192244,1,qual,1919,2017.02,5/18/2017,11.24, ,double checked 5/18,Victoria Meakem,Victoria Meakem,North
192437,1,litu,1925,2017.02,5/18/2017,44.33, ,,Victoria Meakem,Victoria Meakem,North
192466,1,quru,1926,2017.02,5/18/2017,38.71, ,,Victoria Meakem,Victoria Meakem,North
192484,1,quru,1926,2017.02,5/18/2017,25.23, ,,Victoria Meakem,Victoria Meakem,North
192542,1,litu,1929,2017.02,5/18/2017,64.33, ,,Victoria Meakem,Victoria Meakem,North
192544,1,litu,1929,2017.02,5/18/2017,67.73, ,,Victoria Meakem,Victoria Meakem,North
192560,1,qual,1930,2017.02,5/18/2017,90.5, ,,Victoria Meakem,Victoria Meakem,North
192619,1,quru,1926,2017.02,5/18/2017,130.08, ,,Victoria Meakem,Victoria Meakem,North
200142,1,litu,2002,2017.02,5/18/2017,98.38, ,,Victoria Meakem,Victoria Meakem,South
200551,1,litu,2005,2017.02,5/18/2017,80.78, ,,Victoria Meakem,Victoria Meakem,South
202072,1,qual,2020,2017.02,5/18/2017,144.19, ,,Victoria Meakem,Victoria Meakem,North
202215,1,qual,2017,2017.02,5/18/2017,79.65, ,,Victoria Meakem,Victoria Meakem,North
