tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
122130,1,qual,1219,2011.14,8/1/2011,39.8,,,Lorien,Lorien,
122136,1,quru,1220,2011.14,8/1/2011,15.38,,,Lorien,Lorien,
122189,1,qual,1222,2011.14,8/1/2011,34.38,,,Lorien,Lorien,
122303,1,qual,1223,2011.14,8/1/2011,15.28,,,Lorien,Lorien,
122343,1,qual,1225,2011.14,8/1/2011,28.13,,,Lorien,Lorien,
122427,1,qual,1227,2011.14,8/1/2011,57.42,,,Lorien,Lorien,
122482,1,litu,1228,2011.14,8/1/2011,60.3,,,Lorien,Lorien,
130838,1,litu,1305,2011.14,8/1/2011,48.48,,,Lorien,Lorien,
131087,1,quru,1310,2011.14,8/1/2011,57.23,,,Lorien,Lorien,
131239,1,quru,1314,2011.14,8/1/2011,59.57,,,Lorien,Lorien,
132077,1,qual,1319,2011.14,8/1/2011,58.66,,,Lorien,Lorien,
132539,1,litu,1331,2011.14,8/1/2011,34.8,,,Lorien,Lorien,
140751,1,quru,1408,2011.14,8/1/2011,41.84,,,Lorien,Lorien,
140825,1,litu,1411,2011.14,8/1/2011,57.76,,,Lorien,Lorien,
142380,1,qual,1425,2011.14,8/1/2011,46.58,,,Lorien,Lorien,
142729,1,litu,1431,2011.14,8/1/2011,16.12,,,Lorien,Lorien,
160910,1,litu,1607,2011.14,8/1/2011,92.86,,,Lorien,Lorien,
160985,1,litu,1612,2011.14,8/1/2011,45.38,,,Lorien,Lorien,
162439,1,quru,1627,2011.14,8/1/2011,69.72,,,Lorien,Lorien,
162543,1,qual,1627,2011.14,8/1/2011,15.73,,,Lorien,Lorien,
172202,1,quru,1717,2011.14,8/1/2011,27.99,,,Lorien,Lorien,
172203,1,qual,1717,2011.14,8/1/2011,100.4,,,Lorien,Lorien,
172255,1,qual,1720,2011.14,8/1/2011,20.55,,,Lorien,Lorien,
172470,1,quru,1728,2011.14,8/1/2011,61.61,,,Lorien,Lorien,
172499,1,qual,1730,2011.14,8/1/2011,51.79,,,Lorien,Lorien,
181030,1,qual,1816,2011.14,8/1/2011,37.54,,,Lorien,Lorien,
190067,1,litu,1902,2011.14,8/1/2011,22.46,,,Lorien,Lorien,
190413,1,litu,1904,2011.14,8/1/2011,62.97,,,Lorien,Lorien,
190694,1,quru,1909,2011.14,8/1/2011,24.39,,,Lorien,Lorien,
190838,1,quru,1916,2011.14,8/1/2011,37.95,,,Lorien,Lorien,
192244,1,qual,1919,2011.14,8/1/2011,91.02,,,Lorien,Lorien,
192437,1,litu,1925,2011.14,8/1/2011,73.18,,,Lorien,Lorien,
192466,1,quru,1926,2011.14,8/1/2011,81.96,,,Lorien,Lorien,
192484,1,quru,1926,2011.14,8/1/2011,113.83,,,Lorien,Lorien,
192542,1,litu,1929,2011.14,8/1/2011,29.97,,,Lorien,Lorien,
192544,1,litu,1929,2011.14,8/1/2011,44.33,,,Lorien,Lorien,
192560,1,qual,1930,2011.14,8/1/2011,23.4,,,Lorien,Lorien,
192619,1,quru,1926,2011.14,8/1/2011,19.77,,,Lorien,Lorien,
200142,1,litu,2002,2011.14,8/1/2011,37.93,,,Lorien,Lorien,
200551,1,litu,2005,2011.14,8/1/2011,41.85,,,Lorien,Lorien,
202072,1,qual,2020,2011.14,8/1/2011,92.99,,,Lorien,Lorien,
202215,1,qual,2017,2011.14,8/1/2011,40.66,,,Lorien,Lorien,
