tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
112336,1,qual,1125,2011.08,6/20/2011,13.22,,,NA,NA,
112482,1,litu,1131,2011.08,6/20/2011,38.24,,,NA,NA,
120781,1,litu,1205,2011.08,6/20/2011,15.32,,,NA,NA,
121195,1,quru,1211,2011.08,6/20/2011,82.08,,,NA,NA,
121221,1,litu,1207,2011.08,6/20/2011,58.68,,,NA,NA,
121305,1,quru,1211,2011.08,6/20/2011,13.69,,,NA,NA,
122130,1,qual,1219,2011.08,6/20/2011,38.55,,,NA,NA,
122136,1,quru,1220,2011.08,6/20/2011,14.44,,,NA,NA,
122189,1,qual,1222,2011.08,6/20/2011,31.96,,,NA,NA,
122303,1,qual,1223,2011.08,6/20/2011,14.24,,,NA,NA,
122343,1,qual,1225,2011.08,6/20/2011,26.1,,,NA,NA,
122427,1,qual,1227,2011.08,6/20/2011,54.84,,,NA,NA,
122482,1,litu,1228,2011.08,6/20/2011,59.03,,,NA,NA,
130838,1,litu,1305,2011.08,6/20/2011,44.9,,,NA,NA,
131087,1,quru,1310,2011.08,6/20/2011,54.02,,,NA,NA,
131239,1,quru,1314,2011.08,6/20/2011,56.67,,,NA,NA,
132077,1,qual,1319,2011.08,6/20/2011,53.55,,,NA,NA,
132539,1,litu,1331,2011.08,6/20/2011,32.71,,,NA,NA,
140751,1,quru,1408,2011.08,6/20/2011,39.14,,,NA,NA,
140825,1,litu,1411,2011.08,6/20/2011,56.31,,,NA,NA,
142380,1,qual,1425,2011.08,6/20/2011,45.13,,,NA,NA,
142729,1,litu,1431,2011.08,6/20/2011,15.47,,,NA,NA,
160910,1,litu,1607,2011.08,6/20/2011,85.76,,,NA,NA,
160985,1,litu,1612,2011.08,6/20/2011,41.9,,,NA,NA,
162439,1,quru,1627,2011.08,6/20/2011,67.19,,,NA,NA,
162543,1,qual,1627,2011.08,6/20/2011,15.26,,,NA,NA,
172202,1,quru,1717,2011.08,6/20/2011,25.68,,,NA,NA,
172203,1,qual,1717,2011.08,6/20/2011,100.4,,,NA,NA,
172255,1,qual,1720,2011.08,6/20/2011,17.5,,,NA,NA,
172470,1,quru,1728,2011.08,6/20/2011,54.84,,,NA,NA,
172499,1,qual,1730,2011.08,6/20/2011,50.16,,,NA,NA,
181030,1,qual,1816,2011.08,6/20/2011,35.46,,,NA,NA,
190067,1,litu,1902,2011.08,6/20/2011,17.42,,,NA,NA,
190413,1,litu,1904,2011.08,6/20/2011,57.87,,,NA,NA,
190694,1,quru,1909,2011.08,6/20/2011,22.83,,,NA,NA,
190838,1,quru,1916,2011.08,6/20/2011,33.78,,,NA,NA,
192244,1,qual,1919,2011.08,6/20/2011,89.38,,,NA,NA,
192437,1,litu,1925,2011.08,6/20/2011,70.32,,,NA,NA,
192466,1,quru,1926,2011.08,6/20/2011,79.43,,,NA,NA,
192484,1,quru,1926,2011.08,6/20/2011,111.55,,,NA,NA,
192542,1,litu,1929,2011.08,6/20/2011,29.61,,,NA,NA,
192544,1,litu,1929,2011.08,6/20/2011,43.75,,,NA,NA,
192560,1,qual,1930,2011.08,6/20/2011,22.05,,,NA,NA,
192619,1,quru,1926,2011.08,6/20/2011,17.65,,,NA,NA,
200142,1,litu,2002,2011.08,6/20/2011,35.07,,,NA,NA,
200551,1,litu,2005,2011.08,6/20/2011,41.34,,,NA,NA,
202072,1,qual,2020,2011.08,6/20/2011,91.59,,,NA,NA,
202215,1,qual,2017,2011.08,6/20/2011,40.17,,,NA,NA,
