tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
100754,1,quru,1005,2011.07,6/13/2011,103.53,,,LL/MC,LL/MC,
100771,1,quru,1005,2011.07,6/13/2011,79.44,,,LL/MC,LL/MC,
100905,1,litu,1008,2011.07,6/13/2011,50.08,,,LL/MC,LL/MC,
100960,1,quru,1010,2011.07,6/13/2011,30.88,,,LL/MC,LL/MC,
102177,1,qual,1020,2011.07,6/13/2011,28.62,,,LL/MC,LL/MC,
102258,1,qual,1022,2011.07,6/13/2011,93.96,,,LL/MC,LL/MC,
102261,1,qual,1022,2011.07,6/13/2011,51.55,,,LL/MC,LL/MC,
102262,1,qual,1022,2011.07,6/13/2011,44.53,,,LL/MC,LL/MC,
102264,1,qual,1022,2011.07,6/13/2011,NA,,,LL/MC,LL/MC,
102348,1,qual ,1025,2011.07,6/13/2011,49.77,,,LL/MC,LL/MC,
102364,1,qual,1025,2011.07,6/13/2011,13.12,,,LL/MC,LL/MC,
110061,1,litu,1101,2011.07,6/13/2011,54.14,,,LL/MC,LL/MC,
110788,1,litu,1104,2011.07,6/13/2011,23.96,,,LL/MC,LL/MC,
110791,1,litu,1104,2011.07,6/13/2011,93.26,,,LL/MC,LL/MC,
110901,1,litu,1105,2011.07,6/13/2011,116.84,,,LL/MC,LL/MC,
111030,1,litu,1107,2011.07,6/13/2011,23.09,,,LL/MC,LL/MC,
112137,1,qual,1120,2011.07,6/13/2011,116.13,,,LL/MC,LL/MC,
112262,1,quru,1123,2011.07,6/13/2011,21.4,,,LL/MC,LL/MC,
112336,1,qual,1125,2011.07,6/13/2011,13.35,,,LL/MC,LL/MC,
112482,1,litu,1131,2011.07,6/13/2011,36.56,,,LL/MC,LL/MC,
120781,1,litu,1205,2011.07,6/13/2011,15.07,,,LL/MC,LL/MC,
121195,1,quru,1211,2011.07,6/13/2011,82.37,,,LL/MC,LL/MC,
121221,1,litu,1207,2011.07,6/13/2011,57.89,,,LL/MC,LL/MC,
121305,1,quru,1211,2011.07,6/13/2011,13.72,,,LL/MC,LL/MC,
122130,1,qual,1219,2011.07,6/13/2011,39.3,,,LL/MC,LL/MC,
122136,1,quru,1220,2011.07,6/13/2011,14.42,,,LL/MC,LL/MC,
122189,1,qual,1222,2011.07,6/13/2011,32.32,,,LL/MC,LL/MC,
122303,1,qual,1223,2011.07,6/13/2011,14.4,,,LL/MC,LL/MC,
122343,1,qual,1225,2011.07,6/13/2011,26.95,,,LL/MC,LL/MC,
122427,1,qual,1227,2011.07,6/13/2011,55.03,,,LL/MC,LL/MC,
122482,1,litu,1228,2011.07,6/13/2011,58.3,,,LL/MC,LL/MC,
130838,1,litu,1305,2011.07,6/13/2011,44.66,,,LL/MC,LL/MC,
131087,1,quru,1310,2011.07,6/13/2011,53.92,,,LL/MC,LL/MC,
131239,1,quru,1314,2011.07,6/13/2011,56.14,,,LL/MC,LL/MC,
132077,1,qual,1319,2011.07,6/13/2011,54.82,,,LL/MC,LL/MC,
132539,1,litu,1331,2011.07,6/13/2011,32.75,,,LL/MC,LL/MC,
140751,1,quru,1408,2011.07,6/13/2011,38.77,,,LL/MC,LL/MC,
140825,1,litu,1411,2011.07,6/13/2011,55.84,,,LL/MC,LL/MC,
142380,1,qual,1425,2011.07,6/13/2011,44.82,,,LL/MC,LL/MC,
142729,1,litu,1431,2011.07,6/13/2011,16,,,LL/MC,LL/MC,
160910,1,litu,1607,2011.07,6/13/2011,85.29,,,LL/MC,LL/MC,
160985,1,litu,1612,2011.07,6/13/2011,41.61,,,LL/MC,LL/MC,
162439,1,quru,1627,2011.07,6/13/2011,62.99,,,LL/MC,LL/MC,
162543,1,qual,1627,2011.07,6/13/2011,15.41,,,LL/MC,LL/MC,
172202,1,quru,1717,2011.07,6/13/2011,26.32,,,LL/MC,LL/MC,
172203,1,qual,1717,2011.07,6/13/2011,100.56,,,LL/MC,LL/MC,
172255,1,qual,1720,2011.07,6/13/2011,17.47,,,LL/MC,LL/MC,
172470,1,quru,1728,2011.07,6/13/2011,54.81,,,LL/MC,LL/MC,
172499,1,qual,1730,2011.07,6/13/2011,50.54,,,LL/MC,LL/MC,
181030,1,qual,1816,2011.07,6/13/2011,35.6,,,LL/MC,LL/MC,
190067,1,litu,1902,2011.07,6/13/2011,16.95,,,LL/MC,LL/MC,
190413,1,litu,1904,2011.07,6/13/2011,57.84,,,LL/MC,LL/MC,
190694,1,quru,1909,2011.07,6/13/2011,22.88,,,LL/MC,LL/MC,
190838,1,quru,1916,2011.07,6/13/2011,33.89,,,LL/MC,LL/MC,
192244,1,qual,1919,2011.07,6/13/2011,89.54,,,LL/MC,LL/MC,
192437,1,litu,1925,2011.07,6/13/2011,70.06,,,LL/MC,LL/MC,
192466,1,quru,1926,2011.07,6/13/2011,79.65,,,LL/MC,LL/MC,
192484,1,quru,1926,2011.07,6/13/2011,112.13,,,LL/MC,LL/MC,
192542,1,litu,1929,2011.07,6/13/2011,29.81,,,LL/MC,LL/MC,
192544,1,litu,1929,2011.07,6/13/2011,44.35,,,LL/MC,LL/MC,
192560,1,qual,1930,2011.07,6/13/2011,22.31,,,LL/MC,LL/MC,
192619,1,quru,1926,2011.07,6/13/2011,17.58,,,LL/MC,LL/MC,
200142,1,litu,2002,2011.07,6/13/2011,34.88,,,LL/MC,LL/MC,
200551,1,litu,2005,2011.07,6/13/2011,41.13,,,LL/MC,LL/MC,
202072,1,qual,2020,2011.07,6/13/2011,92.04,,,LL/MC,LL/MC,
202215,1,qual,2017,2011.07,6/13/2011,40.9,,,LL/MC,LL/MC,
