tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
112262,1,quru,1123,2011.18,9/19/2011,22.28,,,Caroline/Lorien,Caroline/Lorien,
112336,1,qual,1125,2011.18,9/19/2011,13.33,,,Caroline/Lorien,Caroline/Lorien,
112482,1,litu,1131,2011.18,9/19/2011,37.09,,,Caroline/Lorien,Caroline/Lorien,
120781,1,litu,1205,2011.18,9/19/2011,18.48,,,Caroline/Lorien,Caroline/Lorien,
121195,1,quru,1211,2011.18,9/19/2011,82.12,,,Caroline/Lorien,Caroline/Lorien,
121221,1,litu,1207,2011.18,9/19/2011,64.96,,,Caroline/Lorien,Caroline/Lorien,
121305,1,quru,1211,2011.18,9/19/2011,17.51,,,Caroline/Lorien,Caroline/Lorien,
122130,1,qual,1219,2011.18,9/19/2011,41.5,,,Caroline/Lorien,Caroline/Lorien,
122136,1,quru,1220,2011.18,9/19/2011,17.25,,,Caroline/Lorien,Caroline/Lorien,
122189,1,qual,1222,2011.18,9/19/2011,34.25,,,Caroline/Lorien,Caroline/Lorien,
122303,1,qual,1223,2011.18,9/19/2011,17.11,,,Caroline/Lorien,Caroline/Lorien,
122343,1,qual,1225,2011.18,9/19/2011,30.43,,,Caroline/Lorien,Caroline/Lorien,
122427,1,qual,1227,2011.18,9/19/2011,58.97,,,Caroline/Lorien,Caroline/Lorien,
122482,1,litu,1228,2011.18,9/19/2011,61.2,,,Caroline/Lorien,Caroline/Lorien,
130838,1,litu,1305,2011.18,9/19/2011,50.38,,,Caroline/Lorien,Caroline/Lorien,
131087,1,quru,1310,2011.18,9/19/2011,58.41,,,Caroline/Lorien,Caroline/Lorien,
131239,1,quru,1314,2011.18,9/19/2011,62.23,,,Caroline/Lorien,Caroline/Lorien,
132077,1,qual,1319,2011.18,9/19/2011,61.45,,,Caroline/Lorien,Caroline/Lorien,
132539,1,litu,1331,2011.18,9/19/2011,36.34,,,Caroline/Lorien,Caroline/Lorien,
140751,1,quru,1408,2011.18,9/19/2011,44,,,Caroline/Lorien,Caroline/Lorien,
140825,1,litu,1411,2011.18,9/19/2011,58.76,,,Caroline/Lorien,Caroline/Lorien,
142380,1,qual,1425,2011.18,9/19/2011,52.02,,,Caroline/Lorien,Caroline/Lorien,
142729,1,litu,1431,2011.18,9/19/2011,17.07,,,Caroline/Lorien,Caroline/Lorien,
160910,1,litu,1607,2011.18,9/19/2011,97.78,,,Caroline/Lorien,Caroline/Lorien,
160985,1,litu,1612,2011.18,9/19/2011,45.92,,,Caroline/Lorien,Caroline/Lorien,
162439,1,quru,1627,2011.18,9/19/2011,69.67,,,Caroline/Lorien,Caroline/Lorien,
162543,1,qual,1627,2011.18,9/19/2011,17.57,,,Caroline/Lorien,Caroline/Lorien,
172202,1,quru,1717,2011.18,9/19/2011,28.9,,,Caroline/Lorien,Caroline/Lorien,
172203,1,qual,1717,2011.18,9/19/2011,100.5,,,Caroline/Lorien,Caroline/Lorien,
172255,1,qual,1720,2011.18,9/19/2011,22.82,,,Caroline/Lorien,Caroline/Lorien,
172470,1,quru,1728,2011.18,9/19/2011,63.08,,,Caroline/Lorien,Caroline/Lorien,
172499,1,qual,1730,2011.18,9/19/2011,53.75,,,Caroline/Lorien,Caroline/Lorien,
181030,1,qual,1816,2011.18,9/19/2011,39.82,,,Caroline/Lorien,Caroline/Lorien,
190067,1,litu,1902,2011.18,9/19/2011,24.67,,,Caroline/Lorien,Caroline/Lorien,
190413,1,litu,1904,2011.18,9/19/2011,66.111,,,Caroline/Lorien,Caroline/Lorien,
190694,1,quru,1909,2011.18,9/19/2011,29.93,,,Caroline/Lorien,Caroline/Lorien,
190838,1,quru,1916,2011.18,9/19/2011,40.3,,,Caroline/Lorien,Caroline/Lorien,
192244,1,qual,1919,2011.18,9/19/2011,92.64,,,Caroline/Lorien,Caroline/Lorien,
192437,1,litu,1925,2011.18,9/19/2011,74.07,,,Caroline/Lorien,Caroline/Lorien,
192466,1,quru,1926,2011.18,9/19/2011,84.64,,,Caroline/Lorien,Caroline/Lorien,
192484,1,quru,1926,2011.18,9/19/2011,114.84,,,Caroline/Lorien,Caroline/Lorien,
192542,1,litu,1929,2011.18,9/19/2011,30.94,,,Caroline/Lorien,Caroline/Lorien,
192544,1,litu,1929,2011.18,9/19/2011,45.13,,,Caroline/Lorien,Caroline/Lorien,
192560,1,qual,1930,2011.18,9/19/2011,25,,,Caroline/Lorien,Caroline/Lorien,
192619,1,quru,1926,2011.18,9/19/2011,21.73,,,Caroline/Lorien,Caroline/Lorien,
200142,1,litu,2002,2011.18,9/19/2011,39.68,,,Caroline/Lorien,Caroline/Lorien,
200551,1,litu,2005,2011.18,9/19/2011,43.53,,,Caroline/Lorien,Caroline/Lorien,
202072,1,qual,2020,2011.18,9/19/2011,95.13,,,Caroline/Lorien,Caroline/Lorien,
202215,1,qual,2017,2011.18,9/19/2011,42.86,,,Caroline/Lorien,Caroline/Lorien,
