tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
70220,1,qual,702,2014.11,8/18/2014,97.93,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70492,1,nysy,714,2014.11,8/18/2014,19.06,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70493,1,litu,714,2014.11,8/18/2014,36.74,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70494,1,caca,714,2014.11,8/18/2014,10.18,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70494,2,caca,714,2014.11,8/18/2014,11.12,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70495,1,caca,714,2014.11,8/18/2014,8.55,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70519,1,qual,711,2014.11,8/18/2014,61.89,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70536,1,qual,711,2014.11,8/18/2014,77.33,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
70581,1,quru,714,2014.11,8/18/2014,124.45,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72116,1,litu,719,2014.11,8/18/2014,76.32,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72124,1,quru,719,2014.11,8/18/2014,155.97,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72210,1,qual,721,2014.11,8/18/2014,87.4,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72308,1,qual,725,2014.11,8/18/2014,30.46,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72324,1,litu,726,2014.11,8/18/2014,108.71,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72337,1,quru,727,2014.11,8/18/2014,112.08,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72348,1,quru,727,2014.11,8/18/2014,119.88,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72357,1,quru,728,2014.11,8/18/2014,74.73,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72408,1,qual,730,2014.11,8/18/2014,NA,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
72427,1,litu,730,2014.11,8/18/2014,NA,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
80628,1,quru,811,2014.11,8/18/2014,26.03,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
82203,1,litu,822,2014.11,8/18/2014,91.39,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
82360,1,litu,829,2014.11,8/18/2014,89.26,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
82365,1,qual,829,2014.11,8/18/2014,39.2,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
82422,1,litu,831,2014.11,8/18/2014,55.18,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
90612,1,quru,910,2014.11,8/18/2014,60.64,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
90660,1,quru,913,2014.11,8/18/2014,124.9,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
90752,1,qual,916,2014.11,8/18/2014,79.44,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
91477,1,litu,908,2014.11,8/18/2014,35.96,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
92139,1,quru,920,2014.11,8/18/2014,33.09,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
92234,1,qual,922,2014.11,8/18/2014,NA,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
100754,1,quru,1005,2014.11,8/18/2014,135.23,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
100771,1,quru,1005,2014.11,8/18/2014,171.93,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
100905,1,litu,1008,2014.11,8/18/2014,89.8,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
100960,1,quru,1010,2014.11,8/18/2014,122.01,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102177,1,qual,1020,2014.11,8/18/2014,66.72,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102258,1,qual,1022,2014.11,8/18/2014,104.25,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102261,1,qual,1022,2014.11,8/18/2014,90.51,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102262,1,qual,1022,2014.11,8/18/2014,62.93,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102264,1,qual,1022,2014.11,8/18/2014,17.03,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102348,1,qual ,1025,2014.11,8/18/2014,92.9,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
102364,1,qual,1025,2014.11,8/18/2014,49.02,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
110061,1,litu,1101,2014.11,8/18/2014,89.59,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
110788,1,litu,1104,2014.11,8/18/2014,61.63,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
110791,1,litu,1104,2014.11,8/18/2014,120.58,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
110901,1,litu,1105,2014.11,8/18/2014,156.29,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
111030,1,litu,1107,2014.11,8/18/2014,48.62,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
112137,1,qual,1120,2014.11,8/18/2014,151.36,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
112262,1,quru,1123,2014.11,8/18/2014,33.94,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
112336,1,qual,1125,2014.11,8/18/2014,17.56,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
112482,1,litu,1131,2014.11,8/18/2014,38.75,,Loose band on 8/18/2014,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
120781,1,litu,1205,2014.11,8/18/2014,52.52,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
121195,1,quru,1211,2014.11,8/18/2014,134.61,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
121221,1,litu,1207,2014.11,8/18/2014,83.58,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
121305,1,quru,1211,2014.11,8/18/2014,55.02,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122130,1,qual,1219,2014.11,8/18/2014,NA,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122136,1,quru,1220,2014.11,8/18/2014,72.8,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122189,1,qual,1222,2014.11,8/18/2014,58.92,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122303,1,qual,1223,2014.11,8/18/2014,39.81,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122343,1,qual,1225,2014.11,8/18/2014,62.37,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122427,1,qual,1227,2014.11,8/18/2014,104.26,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
122482,1,litu,1228,2014.11,8/18/2014,49.52,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
130838,1,litu,1305,2014.11,8/18/2014,96.13,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
131087,1,quru,1310,2014.11,8/18/2014,97.59,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
131239,1,quru,1314,2014.11,8/18/2014,117.72,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
132077,1,qual,1319,2014.11,8/18/2014,115.46,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
132539,1,litu,1331,2014.11,8/18/2014,73.37,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
140751,1,quru,1408,2014.11,8/18/2014,92.75,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
140825,1,litu,1411,2014.11,8/18/2014,92.5,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
142380,1,qual,1425,2014.11,8/18/2014,94.79,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
142729,1,litu,1431,2014.11,8/18/2014,32.81,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
160910,1,litu,1607,2014.11,8/18/2014,172.79,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
160985,1,litu,1612,2014.11,8/18/2014,80.77,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
162439,1,quru,1627,2014.11,8/18/2014,108.23,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
162543,1,qual,1627,2014.11,8/18/2014,41.26,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
172202,1,quru,1717,2014.11,8/18/2014,50.51,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
172203,1,qual,1717,2014.11,8/18/2014,106.62,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
172255,1,qual,1720,2014.11,8/18/2014,52.19,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
172470,1,quru,1728,2014.11,8/18/2014,142.93,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
172499,1,qual,1730,2014.11,8/18/2014,92.04,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
181030,1,qual,1816,2014.11,8/18/2014,70.9,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
190067,1,litu,1902,2014.11,8/18/2014,71.09,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
190413,1,litu,1904,2014.11,8/18/2014,119.09,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
190694,1,quru,1909,2014.11,8/18/2014,56.97,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
190838,1,quru,1916,2014.11,8/18/2014,103.09,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192244,1,qual,1919,2014.11,8/18/2014,126.75,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192437,1,litu,1925,2014.11,8/18/2014,121.44,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192466,1,quru,1926,2014.11,8/18/2014,143.47,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192484,1,quru,1926,2014.11,8/18/2014,151.03,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192542,1,litu,1929,2014.11,8/18/2014,54.09,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192544,1,litu,1929,2014.11,8/18/2014,59.55,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192560,1,qual,1930,2014.11,8/18/2014,60.81,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
192619,1,quru,1926,2014.11,8/18/2014,75.25,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
200142,1,litu,2002,2014.11,8/18/2014,67.85,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
200551,1,litu,2005,2014.11,8/18/2014,64.52,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
202072,1,qual,2020,2014.11,8/18/2014,118.71,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
202215,1,qual,2017,2014.11,8/18/2014,65.13,,,"Amy Lewis, Anne Marie","Amy Lewis, Anne Marie",
