tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
40564,1,fagr,406,2014.05,5/27/2014,6.01,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40565,1,cagl,406,2014.05,5/27/2014,11.33,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40566,1,cagl,406,2014.05,5/27/2014,4.94,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40567,1,fagr,406,2014.05,5/27/2014,7.9,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40568,1,fagr,406,2014.05,5/27/2014,26.25,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40569,1,litu,407,2014.05,5/27/2014,19.59,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
40875,1,qual,412,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
42270,1,quru,424,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
50364,1,qual,507,2014.05,5/27/2014,68.67,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
50650,1,litu,514,2014.05,5/27/2014,3.85,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
50654,1,litu,514,2014.05,5/27/2014,19.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
52190,1,quru,522,2014.05,5/27/2014,120.51,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60414,1,quru,611,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60456,1,caca,614,2014.05,5/27/2014,6.02,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60457,1,caca,614,2014.05,5/27/2014,4.83,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60458,1,fagr,615,2014.05,5/27/2014,25.8,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60459,1,fagr,615,2014.05,5/27/2014,22.33,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60462,1,fagr,615,2014.05,5/27/2014,18.21,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60463,1,juni,615,2014.05,5/27/2014,11.47,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60468,1,caca,615,2014.05,5/27/2014,8.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60469,1,cofl,615,2014.05,5/27/2014,4.34,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60562,1,fagr,614,2014.05,5/27/2014,13.54,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60563,1,caca,614,2014.05,5/27/2014,12.34,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60566,1,fagr,614,2014.05,5/27/2014,18.57,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60567,1,litu,614,2014.05,5/27/2014,27.87,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60568,1,caca,614,2014.05,5/27/2014,5.15,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60569,1,caca,614,2014.05,5/27/2014,5.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60570,1,caco,614,2014.05,5/27/2014,14.73,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60571,1,caca,614,2014.05,5/27/2014,4.23,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60573,1,tiam,614,2014.05,5/27/2014,13.02,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60576,1,caca,615,2014.05,5/27/2014,22.79,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60577,1,litu,615,2014.05,5/27/2014,23.06,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60578,1,caca,615,2014.05,5/27/2014,4.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60579,1,caca,615,2014.05,5/27/2014,4.51,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60581,1,litu,615,2014.05,5/27/2014,23.13,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60582,1,quru,615,2014.05,5/27/2014,5.28,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60586,1,caca,615,2014.05,5/27/2014,3.64,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60587,1,caca,615,2014.05,5/27/2014,4.93,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
60588,1,caco,615,2014.05,5/27/2014,7.86,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
62128,1,quru,620,2014.05,5/27/2014,70.99,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
62224,1,litu,622,2014.05,5/27/2014,54.53,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70096,1,quru,704,2014.05,5/27/2014,93.21,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70126,1,quru,705,2014.05,5/27/2014,110.73,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70220,1,qual,702,2014.05,5/27/2014,83.97,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70492,1,nysy,714,2014.05,5/27/2014,12.03,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70493,1,litu,714,2014.05,5/27/2014,25.61,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70494,1,caca,714,2014.05,5/27/2014,5.61,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70494,2,caca,714,2014.05,5/27/2014,8.29,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70495,1,caca,714,2014.05,5/27/2014,5.98,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70519,1,qual,711,2014.05,5/27/2014,57.62,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70536,1,qual,711,2014.05,5/27/2014,69.71,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
70581,1,quru,714,2014.05,5/27/2014,113.31,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72116,1,litu,719,2014.05,5/27/2014,65.06,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72124,1,quru,719,2014.05,5/27/2014,143.07,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72210,1,qual,721,2014.05,5/27/2014,79.75,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72308,1,qual,725,2014.05,5/27/2014,27.88,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72324,1,litu,726,2014.05,5/27/2014,91.84,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72337,1,quru,727,2014.05,5/27/2014,104.28,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72348,1,quru,727,2014.05,5/27/2014,113.18,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72357,1,quru,728,2014.05,5/27/2014,54.48,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72408,1,qual,730,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
72427,1,litu,730,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
80628,1,quru,811,2014.05,5/27/2014,24.25,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
82203,1,litu,822,2014.05,5/27/2014,80.51,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
82360,1,litu,829,2014.05,5/27/2014,72.02,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
82365,1,qual,829,2014.05,5/27/2014,36.05,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
82422,1,litu,831,2014.05,5/27/2014,47.46,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
90612,1,quru,910,2014.05,5/27/2014,52.7,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
90660,1,quru,913,2014.05,5/27/2014,115.03,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
90752,1,qual,916,2014.05,5/27/2014,67.91,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
91477,1,litu,908,2014.05,5/27/2014,33.99,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
92139,1,quru,920,2014.05,5/27/2014,32.65,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
92234,1,qual,922,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
100754,1,quru,1005,2014.05,5/27/2014,133.03,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
100771,1,quru,1005,2014.05,5/27/2014,157,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
100905,1,litu,1008,2014.05,5/27/2014,77.89,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
100960,1,quru,1010,2014.05,5/27/2014,108.48,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102177,1,qual,1020,2014.05,5/27/2014,59.4,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102258,1,qual,1022,2014.05,5/27/2014,102.91,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102261,1,qual,1022,2014.05,5/27/2014,82.59,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102262,1,qual,1022,2014.05,5/27/2014,60.57,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102264,1,qual,1022,2014.05,5/27/2014,14.28,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102348,1,qual ,1025,2014.05,5/27/2014,85.65,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
102364,1,qual,1025,2014.05,5/27/2014,42.82,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
110061,1,litu,1101,2014.05,5/27/2014,80.64,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
110788,1,litu,1104,2014.05,5/27/2014,49.33,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
110791,1,litu,1104,2014.05,5/27/2014,112.27,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
110901,1,litu,1105,2014.05,5/27/2014,143.98,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
111030,1,litu,1107,2014.05,5/27/2014,39.2,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
112137,1,qual,1120,2014.05,5/27/2014,146.04,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
112262,1,quru,1123,2014.05,5/27/2014,36.79,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
112336,1,qual,1125,2014.05,5/27/2014,15.74,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
112482,1,litu,1131,2014.05,5/27/2014,43.7,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
120781,1,litu,1205,2014.05,5/27/2014,39.96,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
121195,1,quru,1211,2014.05,5/27/2014,122.59,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
121221,1,litu,1207,2014.05,5/27/2014,83.29,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
121305,1,quru,1211,2014.05,5/27/2014,47.24,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122130,1,qual,1219,2014.05,5/27/2014,NA,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122136,1,quru,1220,2014.05,5/27/2014,61.01,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122189,1,qual,1222,2014.05,5/27/2014,54.82,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122303,1,qual,1223,2014.05,5/27/2014,35.67,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122343,1,qual,1225,2014.05,5/27/2014,54.66,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122427,1,qual,1227,2014.05,5/27/2014,96.2,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
122482,1,litu,1228,2014.05,5/27/2014,25.45,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
130838,1,litu,1305,2014.05,5/27/2014,79.6,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
131087,1,quru,1310,2014.05,5/27/2014,90.2,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
131239,1,quru,1314,2014.05,5/27/2014,107.34,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
132077,1,qual,1319,2014.05,5/27/2014,104.75,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
132539,1,litu,1331,2014.05,5/27/2014,61.15,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
140751,1,quru,1408,2014.05,5/27/2014,82.41,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
140825,1,litu,1411,2014.05,5/27/2014,81.77,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
142380,1,qual,1425,2014.05,5/27/2014,86.43,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
142729,1,litu,1431,2014.05,5/27/2014,27.23,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
160910,1,litu,1607,2014.05,5/27/2014,150.35,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
160985,1,litu,1612,2014.05,5/27/2014,71.62,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
162439,1,quru,1627,2014.05,5/27/2014,100.58,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
162543,1,qual,1627,2014.05,5/27/2014,36.57,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
172202,1,quru,1717,2014.05,5/27/2014,44.47,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
172203,1,qual,1717,2014.05,5/27/2014,104.98,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
172255,1,qual,1720,2014.05,5/27/2014,46.02,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
172470,1,quru,1728,2014.05,5/27/2014,127.07,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
172499,1,qual,1730,2014.05,5/27/2014,85.36,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
181030,1,qual,1816,2014.05,5/27/2014,64.15,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
190067,1,litu,1902,2014.05,5/27/2014,57.16,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
190413,1,litu,1904,2014.05,5/27/2014,101.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
190694,1,quru,1909,2014.05,5/27/2014,51.06,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
190838,1,quru,1916,2014.05,5/27/2014,89.53,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192244,1,qual,1919,2014.05,5/27/2014,119.3,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192437,1,litu,1925,2014.05,5/27/2014,107.04,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192466,1,quru,1926,2014.05,5/27/2014,132.81,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192484,1,quru,1926,2014.05,5/27/2014,134.33,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192542,1,litu,1929,2014.05,5/27/2014,45.85,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192544,1,litu,1929,2014.05,5/27/2014,53.3,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192560,1,qual,1930,2014.05,5/27/2014,54.98,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
192619,1,quru,1926,2014.05,5/27/2014,65.76,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
200142,1,litu,2002,2014.05,5/27/2014,59.7,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
200551,1,litu,2005,2014.05,5/27/2014,56.27,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
202072,1,qual,2020,2014.05,5/27/2014,111.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
202215,1,qual,2017,2014.05,5/27/2014,60.56,,,"Gonzalez, Lavelle, Ross","Gonzalez, Lavelle, Ross",
