"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
60463,1,2025.12,2025,9,18,1,1,"juni",615,7.2,8,115.59,"","","alive","Jessica Shue","Jessica Shue",7448,7448,NA,468,0,756,2,NA,1.43,NA,NA,NA,NA
60463,1,2025.13,2025,12,4,1,1,"juni",615,7.2,8,114.13,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7448,7448,NA,510,0,756,2,NA,1.43,NA,NA,NA,NA
60468,1,2025.01,2025,3,18,1,0,"caca",615,5.4,9.6,14.85,"","","alive","Jessica Shue","Jessica Shue",7453,7453,NA,74,1,926,2,NA,1.25,NA,NA,NA,NA
60468,1,2025.13,2025,12,4,1,0,"caca",615,5.4,9.6,16.23,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7453,7453,NA,76,0,926,2,NA,1.25,NA,NA,NA,NA
60469,1,2025.01,2025,3,18,1,1,"cofl",615,6.8,9.8,10.54,"","","alive","Jessica Shue","Jessica Shue",7454,7454,NA,70,1,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.02,2025,4,17,1,1,"cofl",615,6.8,9.8,10.6,"","","alive","Luca Morreale","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.03,2025,5,1,1,1,"cofl",615,6.8,9.8,10.55,"","","alive","Jennifer Jordan","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.04,2025,5,29,1,1,"cofl",615,6.8,9.8,11.07,"","","alive","Ella Raymond","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.05,2025,6,12,1,1,"cofl",615,6.8,9.8,10.88,"","","alive","Ella Raymond","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.06,2025,6,27,1,1,"cofl",615,6.8,9.8,10.96,"","","alive","Ella Raymond","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.07,2025,7,10,1,1,"cofl",615,6.8,9.8,11.08,"","","alive","Jessica Shue","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.08,2025,7,24,1,1,"cofl",615,6.8,9.8,11.14,"","","alive","Ella Raymond","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.09,2025,8,7,1,1,"cofl",615,6.8,9.8,11.14,"","","alive","Ella Raymond","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.1,2025,8,21,1,1,"cofl",615,6.8,9.8,11.11,"","","alive","Jessica Shue","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.11,2025,9,4,1,1,"cofl",615,6.8,9.8,10.99,"","","alive","Jessica Shue","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.12,2025,9,18,1,1,"cofl",615,6.8,9.8,11.05,"","","alive","Jessica Shue","Jessica Shue",7454,7454,NA,70,0,568,2,NA,1.43,NA,NA,NA,NA
60469,1,2025.13,2025,12,4,1,1,"cofl",615,6.8,9.8,11.03,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7454,7454,NA,74,0,568,2,NA,1.43,NA,NA,NA,NA
60566,1,2025.01,2025,3,18,1,1,"fagr",614,10,11,32.41,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,1,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.02,2025,4,17,1,1,"fagr",614,10,11,32.38,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.03,2025,5,1,1,1,"fagr",614,10,11,32.39,"","","alive","Jennifer Jordan","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.04,2025,5,29,1,1,"fagr",614,10,11,35.18,"","","alive","Ella Raymond","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.05,2025,6,12,1,1,"fagr",614,10,11,36.93,"","","alive","Ella Raymond","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.06,2025,6,27,1,1,"fagr",614,10,11,39.62,"","","alive","Ella Raymond","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.07,2025,7,10,1,1,"fagr",614,10,11,41.21,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.08,2025,7,24,1,1,"fagr",614,10,11,42.06,"","","alive","Ella Raymond","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.09,2025,8,7,1,1,"fagr",614,10,11,42.64,"","","alive","Ella Raymond","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.1,2025,8,21,1,1,"fagr",614,10,11,43.15,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.11,2025,9,4,1,1,"fagr",614,10,11,43.12,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.12,2025,9,18,1,1,"fagr",614,10,11,43.24,"","","alive","Jessica Shue","Jessica Shue",7545,7545,NA,194.2,0,729,2,NA,1.44,NA,NA,NA,NA
60566,1,2025.13,2025,12,4,1,1,"fagr",614,10,11,43.73,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7545,7545,NA,235,0,729,2,NA,1.44,NA,NA,NA,NA
60567,1,2025.01,2025,3,18,1,0,"litu",614,11.6,11.2,90.72,"","","alive","Jessica Shue","Jessica Shue",7546,7546,NA,536.8,1,706,2,NA,1.54,NA,NA,NA,NA
60567,1,2025.13,2025,12,4,1,0,"litu",614,11.6,11.2,95.01,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7546,7546,NA,567,0,706,2,NA,1.54,NA,NA,NA,NA
60568,1,2025.01,2025,3,18,1,0,"caca",614,15.5,15.6,25.38,"","","alive","Jessica Shue","Jessica Shue",7547,7547,NA,96,1,953,2,NA,1.35,NA,NA,NA,NA
60568,1,2025.13,2025,12,4,1,0,"caca",614,15.5,15.6,36.67,"RE","almost outgrown","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7547,7547,NA,104,0,953,2,NA,1.35,NA,NA,NA,NA
60573,1,2025.01,2025,3,18,1,1,"tiam",614,8.5,16.3,76.87,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,1,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.02,2025,4,17,1,1,"tiam",614,8.5,16.3,76.98,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.03,2025,5,1,1,1,"tiam",614,8.5,16.3,76.78,"","","alive","Jennifer Jordan","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.04,2025,5,29,1,1,"tiam",614,8.5,16.3,77.97,"","","alive","Ella Raymond","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.05,2025,6,12,1,1,"tiam",614,8.5,16.3,81.06,"","","alive","Ella Raymond","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.06,2025,6,27,1,1,"tiam",614,8.5,16.3,84.52,"","","alive","Ella Raymond","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.07,2025,7,10,1,1,"tiam",614,8.5,16.3,86.81,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.08,2025,7,24,1,1,"tiam",614,8.5,16.3,88.18,"","","alive","Ella Raymond","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.09,2025,8,7,1,1,"tiam",614,8.5,16.3,88.08,"","","alive","Ella Raymond","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.1,2025,8,21,1,1,"tiam",614,8.5,16.3,88.22,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.11,2025,9,4,1,1,"tiam",614,8.5,16.3,88.26,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.12,2025,9,18,1,1,"tiam",614,8.5,16.3,88.4,"","","alive","Jessica Shue","Jessica Shue",7552,7552,NA,258.5,0,708,2,NA,1.45,NA,NA,NA,NA
60573,1,2025.13,2025,12,4,1,1,"tiam",614,8.5,16.3,88.89,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7552,7552,NA,284,0,708,2,NA,1.45,NA,NA,NA,NA
60576,1,2025.01,2025,3,18,1,0,"caca",615,17.1,1,12.46,"","previously installed","alive","Jessica Shue","Jessica Shue",7555,7555,NA,110,1,1241,2,NA,1.45,NA,NA,NA,NA
60576,1,2025.13,2025,12,4,1,0,"caca",615,17.1,1,13.54,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7555,7555,NA,109,0,1241,2,NA,1.45,NA,NA,NA,NA
60577,1,2025.01,2025,3,18,1,0,"litu",615,12.7,1.4,67.42,"","","alive","Jessica Shue","Jessica Shue",7556,7556,NA,546.2,1,784,2,NA,1.5,NA,NA,NA,NA
60577,1,2025.13,2025,12,4,1,0,"litu",615,12.7,1.4,73.66,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7556,7556,NA,584,0,784,2,NA,1.5,NA,NA,NA,NA
60578,1,2025.01,2025,3,18,1,0,"caca",615,13.2,9.9,11.06,"","","alive","Jessica Shue","Jessica Shue",7557,7557,NA,88,1,1242,2,NA,1.22,NA,NA,NA,NA
60578,1,2025.13,2025,12,4,1,0,"caca",615,13.2,9.9,17.85,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7557,7557,NA,86,0,1242,2,NA,1.22,NA,NA,NA,NA
60581,1,2025.01,2025,3,18,1,0,"litu",615,19.8,9.3,56.26,"","","alive","Jessica Shue","Jessica Shue",7560,7560,NA,685.1,1,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2025.13,2025,12,4,1,0,"litu",615,19.8,9.3,61.57,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7560,7560,NA,707,0,861,2,NA,1.54,NA,NA,NA,NA
60582,1,2025.01,2025,3,18,1,1,"quru",615,20,10.2,18.11,"","","alive","Jessica Shue","Jessica Shue",7561,7561,NA,285.1,1,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.02,2025,4,17,1,1,"quru",615,20,10.2,19.07,"","","alive","Luca Morreale","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.03,2025,5,1,1,1,"quru",615,20,10.2,20.16,"","","alive","Jennifer Jordan","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.04,2025,5,29,1,1,"quru",615,20,10.2,22.2,"","","alive","Ella Raymond","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.05,2025,6,12,1,1,"quru",615,20,10.2,22.62,"","","alive","Ella Raymond","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.06,2025,6,27,1,1,"quru",615,20,10.2,23.23,"","","alive","Ella Raymond","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.07,2025,7,10,1,1,"quru",615,20,10.2,24.27,"","","alive","Jessica Shue","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.08,2025,7,24,1,1,"quru",615,20,10.2,24.8,"","","alive","Ella Raymond","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.09,2025,8,7,1,1,"quru",615,20,10.2,24.88,"","","alive","Ella Raymond","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.1,2025,8,21,1,1,"quru",615,20,10.2,24.89,"","","alive","Jessica Shue","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.11,2025,9,4,1,1,"quru",615,20,10.2,24.83,"","","alive","Jessica Shue","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.12,2025,9,18,1,1,"quru",615,20,10.2,24.97,"","","alive","Jessica Shue","Jessica Shue",7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2025.13,2025,12,4,1,1,"quru",615,20,10.2,25.45,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7561,7561,NA,304,0,583,2,NA,1.37,NA,NA,NA,NA
60586,1,2025.01,2025,3,18,1,1,"caca",615,16.2,9.3,15.23,"","topped","alive","Jessica Shue","Jessica Shue",7565,7565,NA,62.5,1,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.02,2025,4,17,1,1,"caca",615,16.2,9.3,15.63,"","","alive","Luca Morreale","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.03,2025,5,1,1,1,"caca",615,16.2,9.3,15.09,"","","alive","Jennifer Jordan","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.04,2025,5,29,1,1,"caca",615,16.2,9.3,16.16,"","","alive","Ella Raymond","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.05,2025,6,12,1,1,"caca",615,16.2,9.3,16.29,"","","alive","Ella Raymond","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.06,2025,6,27,1,1,"caca",615,16.2,9.3,17.1,"","","alive","Ella Raymond","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.07,2025,7,10,1,1,"caca",615,16.2,9.3,19.01,"","previously topped","alive","Jessica Shue","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.08,2025,7,24,1,1,"caca",615,16.2,9.3,19.34,"","","alive","Ella Raymond","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.09,2025,8,7,1,1,"caca",615,16.2,9.3,20.03,"","","alive","Ella Raymond","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.1,2025,8,21,1,1,"caca",615,16.2,9.3,20.05,"","","alive","Jessica Shue","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.11,2025,9,4,1,1,"caca",615,16.2,9.3,20.02,"","","alive","Jessica Shue","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.12,2025,9,18,1,1,"caca",615,16.2,9.3,20.02,"","","alive","Jessica Shue","Jessica Shue",7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2025.13,2025,12,4,1,1,"caca",615,16.2,9.3,20.81,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7565,7565,NA,78,0,992,2,NA,1.38,NA,NA,NA,NA
60587,1,2025.01,2025,3,18,1,1,"caca",615,14,9.8,NA,"DC","","dead","Jessica Shue","Jessica Shue",7565,7565,NA,81,0,992,2,NA,1.38,NA,NA,NA,NA
60587,1,2025.02,2025,4,17,1,1,"caca",615,14,9.8,0,"DC","","dead","Luca Morreale","Jessica Shue",7565,7565,NA,81,0,992,2,NA,1.38,NA,NA,NA,NA
60587,1,2025.03,2025,5,1,1,1,"caca",615,14,9.8,NA,"","","alive","Jennifer Jordan","Jessica Shue",7565,7565,NA,81,0,992,2,NA,1.38,NA,NA,NA,NA
60587,1,2025.06,2025,6,27,1,1,"caca",615,14,9.8,0,"","Dead and down","alive","Ella Raymond","Jessica Shue",7565,7565,NA,81,0,992,2,NA,1.38,NA,NA,NA,NA
60588,1,2025.01,2025,3,18,1,1,"caco",615,13.4,7.3,64.28,"","","alive","Jessica Shue","Jessica Shue",7567,7567,NA,292.3,1,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.02,2025,4,17,1,1,"caco",615,13.4,7.3,67.42,"","","alive","Luca Morreale","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.03,2025,5,1,1,1,"caco",615,13.4,7.3,66.67,"","","alive","Jennifer Jordan","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.04,2025,5,29,1,1,"caco",615,13.4,7.3,71.56,"","","alive","Ella Raymond","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.05,2025,6,12,1,1,"caco",615,13.4,7.3,73.09,"","","alive","Ella Raymond","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.06,2025,6,27,1,1,"caco",615,13.4,7.3,74.74,"","","alive","Ella Raymond","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.07,2025,7,10,1,1,"caco",615,13.4,7.3,76.25,"","clip moved","alive","Jessica Shue","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.08,2025,7,24,1,1,"caco",615,13.4,7.3,76.56,"","","alive","Ella Raymond","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.09,2025,8,7,1,1,"caco",615,13.4,7.3,76.77,"","","alive","Ella Raymond","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.1,2025,8,21,1,1,"caco",615,13.4,7.3,76.8,"","","alive","Jessica Shue","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.11,2025,9,4,1,1,"caco",615,13.4,7.3,76.54,"","","alive","Jessica Shue","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.12,2025,9,18,1,1,"caco",615,13.4,7.3,76.78,"","","alive","Jessica Shue","Jessica Shue",7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2025.13,2025,12,4,1,1,"caco",615,13.4,7.3,75.28,"","","alive","Jessica Shue, Katherine Harpenau","Jessica Shue",7567,7567,NA,311,0,586,2,NA,1.5,NA,NA,NA,NA
62114,1,2025.01,2025,3,18,1,1,"quve",619,18.7,12.6,79.57,"","","alive","Bill McShea, Chengcheng Zhang","Jessica Shue",7692,7692,NA,306,1,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.02,2025,4,17,1,1,"quve",619,18.7,12.6,81.6,"","","alive","Luca Morreale","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.03,2025,5,1,1,1,"quve",619,18.7,12.6,83.54,"","","alive","Jessica Shue","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.04,2025,5,30,1,1,"quve",619,18.7,12.6,87.76,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.05,2025,6,13,1,1,"quve",619,18.7,12.6,89.15,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.06,2025,6,27,1,1,"quve",619,18.7,12.6,91.25,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.07,2025,7,10,1,1,"quve",619,18.7,12.6,93.14,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.08,2025,7,25,1,1,"quve",619,18.7,12.6,95.11,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.09,2025,8,7,1,1,"quve",619,18.7,12.6,95.75,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.1,2025,8,21,1,1,"quve",619,18.7,12.6,96.82,"","","alive","Ella Raymond","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.11,2025,9,4,1,1,"quve",619,18.7,12.6,96.61,"","","alive","Jessica Shue","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.12,2025,9,18,1,1,"quve",619,18.7,12.6,97,"","","alive","Jessica Shue","Jessica Shue",7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62114,1,2025.13,2025,12,4,1,1,"quve",619,18.7,12.6,96.84,"","","alive","Bill McShea, Catherine Keim","Jessica Shue",7692,7692,NA,324,0,872,2,NA,1.4,NA,NA,NA,NA
62121,1,2025.01,2025,3,18,1,0,"cato",619,5.1,12.8,13.16,"","","alive","Bill McShea, Chengcheng Zhang","Jessica Shue",7699,7699,NA,114,1,1133,2,NA,1.4,NA,NA,NA,NA
62121,1,2025.13,2025,12,4,1,0,"cato",619,5.1,12.8,14.8,"","","alive","Bill McShea, Catherine Keim","Jessica Shue",7699,7699,NA,115,0,1133,2,NA,1.4,NA,NA,NA,NA
62128,1,2025.01,2025,3,18,1,0,"quru",620,8,0.8,25.22,"","","alive","Bill McShea, Chengcheng Zhang","Jessica Shue",7706,7706,NA,114,1,1097,2,NA,1.4,NA,NA,NA,NA
62128,1,2025.13,2025,12,4,1,0,"quve",620,8,0.8,0,"RE","Band broken and fallen off","alive","Bill McShea, Catherine Keim","Jessica Shue",7706,7706,NA,865,0,1097,2,NA,1.4,NA,NA,NA,NA
62181,1,2025.01,2025,3,18,1,1,"quve",621,8.8,13.5,14.63,"","","alive","Bill McShea, Chengcheng Zhang","Jessica Shue",7759,7759,NA,1118.5,1,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.02,2025,4,17,1,1,"quve",621,8.8,13.5,16.78,"","","alive","Luca Morreale","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.03,2025,5,1,1,1,"quve",621,8.8,13.5,16.33,"","","alive","Jessica Shue","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.04,2025,5,30,1,1,"quve",621,8.8,13.5,19.65,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.05,2025,6,13,1,1,"quve",621,8.8,13.5,20.39,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.06,2025,6,27,1,1,"quve",621,8.8,13.5,21.93,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.07,2025,7,10,1,1,"quve",621,8.8,13.5,23.82,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.08,2025,7,25,1,1,"quve",621,8.8,13.5,24.76,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.09,2025,8,8,1,1,"quve",621,8.8,13.5,25.11,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.1,2025,8,21,1,1,"quve",621,8.8,13.5,25.9,"","","alive","Ella Raymond","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.11,2025,9,4,1,1,"quve",621,8.8,13.5,25.6,"","","alive","Jessica Shue","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.12,2025,9,18,1,1,"quve",621,8.8,13.5,26.29,"","","alive","Jessica Shue","Jessica Shue",7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62181,1,2025.13,2025,12,4,1,1,"quve",621,8.8,13.5,27.08,"","","alive","Bill McShea, Catherine Keim","Jessica Shue",7759,7759,NA,1150,0,48,2,NA,1.25,NA,NA,NA,NA
62224,1,2025.01,2025,3,18,1,1,"litu",622,3.2,17.3,66.92,"","","alive","Bill McShea, Chengcheng Zhang","Jessica Shue",7801,7801,NA,1040.5,1,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.02,2025,4,17,1,1,"litu",622,3.2,17.3,64.21,"","","alive","Luca Morreale","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.03,2025,5,1,1,1,"litu",622,3.2,17.3,62.17,"","","alive","Jessica Shue","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.04,2025,5,30,1,1,"litu",622,3.2,17.3,64.23,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.05,2025,6,13,1,1,"litu",622,3.2,17.3,66.69,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.06,2025,6,27,1,1,"litu",622,3.2,17.3,70,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.07,2025,7,10,1,1,"litu",622,3.2,17.3,71.16,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.08,2025,7,25,1,1,"litu",622,3.2,17.3,72.04,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.09,2025,8,8,1,1,"litu",622,3.2,17.3,72.22,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2025.1,2025,8,21,1,1,"litu",622,3.2,17.3,73.44,"","","alive","Ella Raymond","Jessica Shue",7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
