"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
90752,1,2024.05,2024,NA,NA,1,1,"qual",916,12.4,7.4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.05,2024,NA,NA,1,1,"qual",916,12.4,7.4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.05,2024,NA,NA,1,1,"qual",916,12.4,7.4,NA,"","Not recorded - incomplete survey","alive","","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.06,2024,6,6,1,1,"qual",916,12.4,7.4,123.69,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.06,2024,6,6,1,1,"qual",916,12.4,7.4,123.69,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.06,2024,6,6,1,1,"qual",916,12.4,7.4,123.69,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.06,2024,6,6,1,1,"qual",916,12.4,7.4,123.69,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.06,2024,6,6,1,1,"qual",916,12.4,7.4,123.69,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.07,2024,6,28,1,1,"qual",916,12.4,7.4,NA,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.07,2024,6,28,1,1,"qual",916,12.4,7.4,NA,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.07,2024,6,28,1,1,"qual",916,12.4,7.4,NA,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.07,2024,6,28,1,1,"qual",916,12.4,7.4,NA,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.07,2024,6,28,1,1,"qual",916,12.4,7.4,NA,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.08,2024,7,12,1,1,"qual",916,12.4,7.4,125.02,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.08,2024,7,12,1,1,"qual",916,12.4,7.4,125.02,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.08,2024,7,12,1,1,"qual",916,12.4,7.4,125.02,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.08,2024,7,12,1,1,"qual",916,12.4,7.4,125.02,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.08,2024,7,12,1,1,"qual",916,12.4,7.4,125.02,"","","alive","Rachel Hoffman","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.09,2024,7,29,1,1,"qual",916,12.4,7.4,126.8,"","","alive","Emily Scott","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.09,2024,7,29,1,1,"qual",916,12.4,7.4,126.8,"","","alive","Emily Scott","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.09,2024,7,29,1,1,"qual",916,12.4,7.4,126.8,"","","alive","Emily Scott","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.09,2024,7,29,1,1,"qual",916,12.4,7.4,126.8,"","","alive","Emily Scott","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
90752,1,2024.09,2024,7,29,1,1,"qual",916,12.4,7.4,126.8,"","","alive","Emily Scott","Rachel Hoffman",10963,10963,NA,510.1,0,642,2,NA,1.3,NA,NA,NA,NA
91451,1,2024.01,2024,3,12,1,0,"litu",907,18.7,17.6,68,"RT","","alive","Brigit Rooney",NA,11118,11118,NA,555.1,1,255,2,NA,1.3,NA,NA,NA,NA
91451,1,2024.01,2024,3,12,1,0,"litu",907,18.7,17.6,68,"RT","","alive","Brigit Rooney",NA,11118,11118,NA,555.1,1,255,2,NA,1.3,NA,NA,NA,NA
91474,1,2024.01,2024,3,12,1,0,"litu",908,14.5,4.7,89.16,"","","alive","Brigit Rooney",NA,11140,11140,NA,438.2,1,733,2,NA,1.33,NA,NA,NA,NA
91474,1,2024.01,2024,3,12,1,0,"litu",908,14.5,4.7,89.16,"","","alive","Brigit Rooney",NA,11140,11140,NA,438.2,1,733,2,NA,1.33,NA,NA,NA,NA
91476,1,2024.01,2024,3,12,1,0,"litu",908,18.4,2.4,112.88,"","","alive","Brigit Rooney",NA,11142,11142,NA,505.4,1,257,2,NA,1.35,NA,NA,NA,NA
91476,1,2024.01,2024,3,12,1,0,"litu",908,18.4,2.4,112.88,"","","alive","Brigit Rooney",NA,11142,11142,NA,505.4,1,257,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.01,2024,3,12,1,1,"litu",908,19.3,3.5,60.16,"","","alive","Brigit Rooney",NA,11143,11143,NA,210,1,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.01,2024,3,12,1,1,"litu",908,19.3,3.5,60.16,"","","alive","Brigit Rooney",NA,11143,11143,NA,210,1,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,4,11,1,1,"litu",908,19.3,3.5,59.75,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,9,6,1,1,"litu",908,19.3,3.5,61.66,"","","alive","Jen Jordan",NA,11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,4,11,1,1,"litu",908,19.3,3.5,59.75,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,9,6,1,1,"litu",908,19.3,3.5,61.66,"","","alive","Jen Jordan",NA,11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,4,11,1,1,"litu",908,19.3,3.5,59.75,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,9,6,1,1,"litu",908,19.3,3.5,61.66,"","","alive","Jen Jordan",NA,11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,4,11,1,1,"litu",908,19.3,3.5,59.75,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,9,6,1,1,"litu",908,19.3,3.5,61.66,"","","alive","Jen Jordan",NA,11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,4,11,1,1,"litu",908,19.3,3.5,59.75,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.02,2024,9,6,1,1,"litu",908,19.3,3.5,61.66,"","","alive","Jen Jordan",NA,11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.03,2024,4,24,1,1,"litu",908,19.3,3.5,60.6,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.03,2024,4,24,1,1,"litu",908,19.3,3.5,60.6,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.03,2024,4,24,1,1,"litu",908,19.3,3.5,60.6,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.03,2024,4,24,1,1,"litu",908,19.3,3.5,60.6,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.03,2024,4,24,1,1,"litu",908,19.3,3.5,60.6,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.04,2024,5,13,1,1,"litu",908,19.3,3.5,60.03,"","","alive","Jen Jordan","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.04,2024,5,13,1,1,"litu",908,19.3,3.5,60.03,"","","alive","Jen Jordan","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.04,2024,5,13,1,1,"litu",908,19.3,3.5,60.03,"","","alive","Jen Jordan","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.04,2024,5,13,1,1,"litu",908,19.3,3.5,60.03,"","","alive","Jen Jordan","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.04,2024,5,13,1,1,"litu",908,19.3,3.5,60.03,"","","alive","Jen Jordan","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.05,2024,5,28,1,1,"litu",908,19.3,3.5,60.36,"","","alive","Jen Jordan ","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.05,2024,5,28,1,1,"litu",908,19.3,3.5,60.36,"","","alive","Jen Jordan ","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.05,2024,5,28,1,1,"litu",908,19.3,3.5,60.36,"","","alive","Jen Jordan ","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.05,2024,5,28,1,1,"litu",908,19.3,3.5,60.36,"","","alive","Jen Jordan ","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.05,2024,5,28,1,1,"litu",908,19.3,3.5,60.36,"","","alive","Jen Jordan ","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.06,2024,6,6,1,1,"litu",908,19.3,3.5,60.02,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.06,2024,6,6,1,1,"litu",908,19.3,3.5,60.02,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.06,2024,6,6,1,1,"litu",908,19.3,3.5,60.02,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.06,2024,6,6,1,1,"litu",908,19.3,3.5,60.02,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.06,2024,6,6,1,1,"litu",908,19.3,3.5,60.02,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.07,2024,6,28,1,1,"litu",908,19.3,3.5,60.74,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.07,2024,6,28,1,1,"litu",908,19.3,3.5,60.74,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.07,2024,6,28,1,1,"litu",908,19.3,3.5,60.74,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.07,2024,6,28,1,1,"litu",908,19.3,3.5,60.74,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.07,2024,6,28,1,1,"litu",908,19.3,3.5,60.74,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.08,2024,7,12,1,1,"litu",908,19.3,3.5,60.79,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.08,2024,7,12,1,1,"litu",908,19.3,3.5,60.79,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.08,2024,7,12,1,1,"litu",908,19.3,3.5,60.79,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.08,2024,7,12,1,1,"litu",908,19.3,3.5,60.79,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.08,2024,7,12,1,1,"litu",908,19.3,3.5,60.79,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.09,2024,7,29,1,1,"litu",908,19.3,3.5,61.03,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.09,2024,7,29,1,1,"litu",908,19.3,3.5,61.03,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.09,2024,7,29,1,1,"litu",908,19.3,3.5,61.03,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.09,2024,7,29,1,1,"litu",908,19.3,3.5,61.03,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91477,1,2024.09,2024,7,29,1,1,"litu",908,19.3,3.5,61.03,"","","alive","Emily Scott","Rachel Hoffman",11143,11143,NA,210,0,258,2,NA,1.35,NA,NA,NA,NA
91486,1,2024.01,2024,3,12,1,1,"cagl",908,17.5,9.2,74.67,"","","alive","Brigit Rooney",NA,11152,11152,NA,570.9,1,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.01,2024,3,12,1,1,"cagl",908,17.5,9.2,74.67,"","","alive","Brigit Rooney",NA,11152,11152,NA,570.9,1,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,4,11,1,1,"cagl",908,17.5,9.2,76.42,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,9,6,1,1,"cagl",908,17.5,9.2,84.45,"","","alive","Jen Jordan",NA,11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,4,11,1,1,"cagl",908,17.5,9.2,76.42,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,9,6,1,1,"cagl",908,17.5,9.2,84.45,"","","alive","Jen Jordan",NA,11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,4,11,1,1,"cagl",908,17.5,9.2,76.42,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,9,6,1,1,"cagl",908,17.5,9.2,84.45,"","","alive","Jen Jordan",NA,11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,4,11,1,1,"cagl",908,17.5,9.2,76.42,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,9,6,1,1,"cagl",908,17.5,9.2,84.45,"","","alive","Jen Jordan",NA,11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,4,11,1,1,"cagl",908,17.5,9.2,76.42,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.02,2024,9,6,1,1,"cagl",908,17.5,9.2,84.45,"","","alive","Jen Jordan",NA,11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.03,2024,4,24,1,1,"cagl",908,17.5,9.2,76.41,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.03,2024,4,24,1,1,"cagl",908,17.5,9.2,76.41,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.03,2024,4,24,1,1,"cagl",908,17.5,9.2,76.41,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.03,2024,4,24,1,1,"cagl",908,17.5,9.2,76.41,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.03,2024,4,24,1,1,"cagl",908,17.5,9.2,76.41,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.04,2024,5,13,1,1,"cagl",908,17.5,9.2,78.46,"","","alive","Jen Jordan","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.04,2024,5,13,1,1,"cagl",908,17.5,9.2,78.46,"","","alive","Jen Jordan","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.04,2024,5,13,1,1,"cagl",908,17.5,9.2,78.46,"","","alive","Jen Jordan","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.04,2024,5,13,1,1,"cagl",908,17.5,9.2,78.46,"","","alive","Jen Jordan","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.04,2024,5,13,1,1,"cagl",908,17.5,9.2,78.46,"","","alive","Jen Jordan","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.05,2024,5,28,1,1,"cagl",908,17.5,9.2,79.52,"","","alive","Jen Jordan ","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.05,2024,5,28,1,1,"cagl",908,17.5,9.2,79.52,"","","alive","Jen Jordan ","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.05,2024,5,28,1,1,"cagl",908,17.5,9.2,79.52,"","","alive","Jen Jordan ","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.05,2024,5,28,1,1,"cagl",908,17.5,9.2,79.52,"","","alive","Jen Jordan ","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.05,2024,5,28,1,1,"cagl",908,17.5,9.2,79.52,"","","alive","Jen Jordan ","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.06,2024,6,6,1,1,"cagl",908,17.5,9.2,80.84,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.06,2024,6,6,1,1,"cagl",908,17.5,9.2,80.84,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.06,2024,6,6,1,1,"cagl",908,17.5,9.2,80.84,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.06,2024,6,6,1,1,"cagl",908,17.5,9.2,80.84,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.06,2024,6,6,1,1,"cagl",908,17.5,9.2,80.84,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.07,2024,6,28,1,1,"cagl",908,17.5,9.2,82.8,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.07,2024,6,28,1,1,"cagl",908,17.5,9.2,82.8,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.07,2024,6,28,1,1,"cagl",908,17.5,9.2,82.8,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.07,2024,6,28,1,1,"cagl",908,17.5,9.2,82.8,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.07,2024,6,28,1,1,"cagl",908,17.5,9.2,82.8,"","","alive","Emily Scott and Freya Christensen","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.08,2024,7,12,1,1,"cagl",908,17.5,9.2,82.26,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.08,2024,7,12,1,1,"cagl",908,17.5,9.2,82.26,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.08,2024,7,12,1,1,"cagl",908,17.5,9.2,82.26,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.08,2024,7,12,1,1,"cagl",908,17.5,9.2,82.26,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.08,2024,7,12,1,1,"cagl",908,17.5,9.2,82.26,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.09,2024,7,29,1,1,"cagl",908,17.5,9.2,82.96,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.09,2024,7,29,1,1,"cagl",908,17.5,9.2,82.96,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.09,2024,7,29,1,1,"cagl",908,17.5,9.2,82.96,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.09,2024,7,29,1,1,"cagl",908,17.5,9.2,82.96,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
91486,1,2024.09,2024,7,29,1,1,"cagl",908,17.5,9.2,82.96,"","","alive","Emily Scott","Rachel Hoffman",11152,11152,NA,570.9,0,711,2,NA,1.3,NA,NA,NA,NA
92018,1,2024.01,2024,3,13,1,0,"acru",917,16.2,5.6,11.03,"","","alive","Jessica Shue",NA,11184,11184,NA,519.5,1,261,2,NA,1.3,NA,NA,NA,NA
92018,1,2024.01,2024,3,13,1,0,"acru",917,16.2,5.6,11.03,"","","alive","Jessica Shue",NA,11184,11184,NA,519.5,1,261,2,NA,1.3,NA,NA,NA,NA
92112,1,2024.01,2024,3,12,1,0,"litu",919,14.4,18.8,57.8,"","","alive","Iris Kennedy",NA,11276,11276,NA,489.1,1,597,2,NA,1.3,NA,NA,NA,NA
92112,1,2024.01,2024,3,12,1,0,"litu",919,14.4,18.8,57.8,"","","alive","Iris Kennedy",NA,11276,11276,NA,489.1,1,597,2,NA,1.3,NA,NA,NA,NA
92115,1,2024.01,2024,3,12,1,0,"acru",919,10.1,19.3,13.56,"","","alive","Iris Kennedy",NA,11279,11279,NA,153,1,1101,2,NA,1.4,NA,NA,NA,NA
92115,1,2024.01,2024,3,12,1,0,"acru",919,10.1,19.3,13.56,"","","alive","Iris Kennedy",NA,11279,11279,NA,153,1,1101,2,NA,1.4,NA,NA,NA,NA
92140,1,2024.01,2024,3,12,1,0,"cato",920,18.7,0.7,14.59,"","","alive","Iris Kennedy",NA,11304,11304,NA,60,1,692,2,NA,1.4,NA,NA,NA,NA
92140,1,2024.01,2024,3,12,1,0,"cato",920,18.7,0.7,14.59,"","","alive","Iris Kennedy",NA,11304,11304,NA,60,1,692,2,NA,1.4,NA,NA,NA,NA
92141,1,2024.01,2024,3,12,1,0,"cagl",920,19.4,4.7,11.37,"","","alive","Iris Kennedy",NA,11305,11305,NA,84.3,1,535,2,NA,1.3,NA,NA,NA,NA
92141,1,2024.01,2024,3,12,1,0,"cagl",920,19.4,4.7,11.37,"","","alive","Iris Kennedy",NA,11305,11305,NA,84.3,1,535,2,NA,1.3,NA,NA,NA,NA
92237,1,2024.01,2024,3,12,1,1,"nysy",922,14.7,19.5,18.73,"","","alive","Iris Kennedy",NA,11397,11397,NA,218.1,1,266,2,NA,1.3,NA,NA,NA,NA
92237,1,2024.01,2024,3,12,1,1,"nysy",922,14.7,19.5,18.73,"","","alive","Iris Kennedy",NA,11397,11397,NA,218.1,1,266,2,NA,1.3,NA,NA,NA,NA
92237,1,2024.02,2024,4,9,1,1,"nysy",922,14.7,19.5,18.73,"","","alive","Rachel Hoffman, Wryn Schain","Rachel Hoffman",11397,11397,NA,218.1,0,266,2,NA,1.3,NA,NA,NA,NA
