tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
70494,1,caca,714,2013.1,7/29/2013,2.89,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70494,2,caca,714,2013.1,7/29/2013,7.56,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70495,1,caca,714,2013.1,7/29/2013,4.73,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70519,1,qual,711,2013.1,7/29/2013,55.01,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70536,1,qual,711,2013.1,7/29/2013,65.52,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70581,1,quru,714,2013.1,7/29/2013,105,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72116,1,litu,719,2013.1,7/29/2013,62.41,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72124,1,quru,719,2013.1,7/29/2013,134.68,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72210,1,qual,721,2013.1,7/29/2013,74.89,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72308,1,qual,725,2013.1,7/29/2013,27.16,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72324,1,litu,726,2013.1,7/29/2013,87.91,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72337,1,quru,727,2013.1,7/29/2013,92.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72348,1,quru,727,2013.1,7/29/2013,105.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72357,1,quru,728,2013.1,7/29/2013,35.37,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72408,1,qual,730,2013.1,7/29/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72427,1,litu,730,2013.1,7/29/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
80628,1,quru,811,2013.1,7/29/2013,21.3,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82203,1,litu,822,2013.1,7/29/2013,78.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82360,1,litu,829,2013.1,7/29/2013,72.23,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82365,1,qual,829,2013.1,7/29/2013,32.83,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82422,1,litu,831,2013.1,7/29/2013,47.41,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90612,1,quru,910,2013.1,7/29/2013,45.63,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90660,1,quru,913,2013.1,7/29/2013,101.48,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90752,1,qual,916,2013.1,7/29/2013,59.6,NA,,"Mike, Kelsey","Mike, Kelsey",NA
91477,1,litu,908,2013.1,7/29/2013,32.99,NA,,"Mike, Kelsey","Mike, Kelsey",NA
92139,1,quru,920,2013.1,7/29/2013,32.43,NA,,"Mike, Kelsey","Mike, Kelsey",NA
92234,1,qual,922,2013.1,7/29/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100754,1,quru,1005,2013.1,7/29/2013,123.97,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100771,1,quru,1005,2013.1,7/29/2013,143.43,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100905,1,litu,1008,2013.1,7/29/2013,78.68,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100960,1,quru,1010,2013.1,7/29/2013,96.73,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102177,1,qual,1020,2013.1,7/29/2013,53.21,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102258,1,qual,1022,2013.1,7/29/2013,101.51,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102261,1,qual,1022,2013.1,7/29/2013,76.31,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102262,1,qual,1022,2013.1,7/29/2013,58.77,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102264,1,qual,1022,2013.1,7/29/2013,11.52,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102348,1,qual ,1025,2013.1,7/29/2013,81.94,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102364,1,qual,1025,2013.1,7/29/2013,36.91,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110061,1,litu,1101,2013.1,7/29/2013,72.66,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110788,1,litu,1104,2013.1,7/29/2013,47.85,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110791,1,litu,1104,2013.1,7/29/2013,111.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110901,1,litu,1105,2013.1,7/29/2013,143.24,NA,,"Mike, Kelsey","Mike, Kelsey",NA
111030,1,litu,1107,2013.1,7/29/2013,39.34,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112137,1,qual,1120,2013.1,7/29/2013,140.75,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112262,1,quru,1123,2013.1,7/29/2013,33.78,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112336,1,qual,1125,2013.1,7/29/2013,14.99,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112482,1,litu,1131,2013.1,7/29/2013,43.84,NA,,"Mike, Kelsey","Mike, Kelsey",NA
120781,1,litu,1205,2013.1,7/29/2013,40.01,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121195,1,quru,1211,2013.1,7/29/2013,107.54,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121221,1,litu,1207,2013.1,7/29/2013,82.78,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121305,1,quru,1211,2013.1,7/29/2013,39.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122130,1,qual,1219,2013.1,7/29/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122136,1,quru,1220,2013.1,7/29/2013,49.87,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122189,1,qual,1222,2013.1,7/29/2013,50.14,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122303,1,qual,1223,2013.1,7/29/2013,32.08,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122343,1,qual,1225,2013.1,7/29/2013,50.73,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122427,1,qual,1227,2013.1,7/29/2013,87.12,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122482,1,litu,1228,2013.1,7/29/2013,24.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
130838,1,litu,1305,2013.1,7/29/2013,78.9,NA,,"Mike, Kelsey","Mike, Kelsey",NA
131087,1,quru,1310,2013.1,7/29/2013,82.47,NA,,"Mike, Kelsey","Mike, Kelsey",NA
131239,1,quru,1314,2013.1,7/29/2013,98.37,NA,,"Mike, Kelsey","Mike, Kelsey",NA
132077,1,qual,1319,2013.1,7/29/2013,93.49,NA,,"Mike, Kelsey","Mike, Kelsey",NA
132539,1,litu,1331,2013.1,7/29/2013,59.44,NA,,"Mike, Kelsey","Mike, Kelsey",NA
140751,1,quru,1408,2013.1,7/29/2013,75,NA,,"Mike, Kelsey","Mike, Kelsey",NA
140825,1,litu,1411,2013.1,7/29/2013,80.67,NA,,"Mike, Kelsey","Mike, Kelsey",NA
142380,1,qual,1425,2013.1,7/29/2013,77.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
142729,1,litu,1431,2013.1,7/29/2013,27.83,NA,,"Mike, Kelsey","Mike, Kelsey",NA
160910,1,litu,1607,2013.1,7/29/2013,145.8,NA,,"Mike, Kelsey","Mike, Kelsey",NA
160985,1,litu,1612,2013.1,7/29/2013,70.16,NA,,"Mike, Kelsey","Mike, Kelsey",NA
162439,1,quru,1627,2013.1,7/29/2013,97.9,NA,,"Mike, Kelsey","Mike, Kelsey",NA
162543,1,qual,1627,2013.1,7/29/2013,33.04,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172202,1,quru,1717,2013.1,7/29/2013,39.96,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172203,1,qual,1717,2013.1,7/29/2013,104.34,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172255,1,qual,1720,2013.1,7/29/2013,39.46,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172470,1,quru,1728,2013.1,7/29/2013,113.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172499,1,qual,1730,2013.1,7/29/2013,78.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
181030,1,qual,1816,2013.1,7/29/2013,59.84,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190067,1,litu,1902,2013.1,7/29/2013,54.44,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190413,1,litu,1904,2013.1,7/29/2013,99.84,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190694,1,quru,1909,2013.1,7/29/2013,42.35,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190838,1,quru,1916,2013.1,7/29/2013,77.43,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192244,1,qual,1919,2013.1,7/29/2013,113.84,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192437,1,litu,1925,2013.1,7/29/2013,102.93,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192466,1,quru,1926,2013.1,7/29/2013,121.95,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192484,1,quru,1926,2013.1,7/29/2013,135.21,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192542,1,litu,1929,2013.1,7/29/2013,46.13,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192544,1,litu,1929,2013.1,7/29/2013,53.7,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192560,1,qual,1930,2013.1,7/29/2013,47.53,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192619,1,quru,1926,2013.1,7/29/2013,56.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
200142,1,litu,2002,2013.1,7/29/2013,57.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
200551,1,litu,2005,2013.1,7/29/2013,56.39,NA,,"Mike, Kelsey","Mike, Kelsey",NA
202072,1,qual,2020,2013.1,7/29/2013,107.79,NA,,"Mike, Kelsey","Mike, Kelsey",NA
202215,1,qual,2017,2013.1,7/29/2013,57.21,NA,,"Mike, Kelsey","Mike, Kelsey",NA
